year,month,day,qnat_SFLN2-CU,qadj_SFLN2-CU,qdiv_SFLN2-CU,qrfin_SFLN2-CU,qrfout_SFLN2-CU,qol_SFLN2-CU,qcd_SFLN2-CU,ce_SFLN2-CU,rfstor_SFLN2-CU
2000,1,17,50.82707886605898,53.6009344227532,0,0,2.7738896422825405,0,0,0,917.10369873046875
2000,1,18,53.093415093178,55.86699048815899,0,0,2.7736120559294193,0,0,0,917.011962890625
2000,1,19,55.010433465606496,57.78373083433689,0,0,2.773334469576298,0,0,0,916.92022705078125
2000,1,20,52.335006453833685,55.10802782655128,0,0,2.7730571463382034,0,0,0,916.82843017578125
2000,1,21,51.98867842737964,54.76141903471762,0,0,2.772779823100109,0,0,0,916.73675537109375
2000,1,22,51.54089405275225,54.31336150828656,0,0,2.772502762977041,0,0,0,916.6451416015625
2000,1,23,51.35376638187964,54.125956251861226,0,0,2.7722254397389463,0,0,0,916.55352783203125
2000,1,24,51.50373252040639,54.2756455479057,0,0,2.7719483796158784,0,0,0,916.46185302734375
2000,1,25,56.52228090767808,59.29391426100801,0,0,2.7716710563777838,0,0,0,916.3702392578125
2000,1,26,60.10317501765576,62.874526678306665,0,0,2.771393996254716,0,0,0,916.278564453125
2000,1,27,55.399572373175005,58.17065305809456,0,0,2.7711166730166212,0,0,0,916.18695068359375
2000,1,28,54.17512444736967,56.94593049106243,0,0,2.7708393497785266,0,0,0,916.09527587890625
2000,1,29,53.96131055952173,56.73183905617361,0,0,2.7705622896554587,0,0,0,916.00360107421875
2000,1,30,53.8705033569668,56.64075073886579,0,0,2.770284966417364,0,0,0,915.9119873046875
2000,1,31,53.79812297639423,56.56809310294511,0,0,2.770008169409323,0,0,0,915.82037353515625
2000,2,1,53.73524597200634,56.50493707686701,0,0,2.7697313724012815,0,0,0,915.7288818359375
2000,2,2,53.96198663110147,56.731405442609685,0,0,2.769454049163187,0,0,0,915.63726806640625
2000,2,3,55.478914176381565,58.248050974335456,0,0,2.769176989040119,0,0,0,915.545654296875
2000,2,4,56.96939730983107,59.73825870818291,0,0,2.768899928917051,0,0,0,915.4539794921875
2000,2,5,56.94531650827883,59.71390057147528,0,0,2.768622868793983,0,0,0,915.3624267578125
2000,2,6,56.479021385159896,59.24732816684855,0,0,2.768346071785942,0,0,0,915.27093505859375
2000,2,7,56.52710339386262,59.29513511473169,0,0,2.768069537892927,0,0,0,915.179443359375
2000,2,8,56.49564301945479,59.263397127756434,0,0,2.7677930039999126,0,0,0,915.0880126953125
2000,2,9,56.948355160348314,59.715832888231034,0,0,2.767516470106898,0,0,0,914.99658203125
2000,2,10,57.32050393899386,60.08770493246402,0,0,2.7672399362138833,0,0,0,914.9051513671875
2000,2,11,57.26273534535062,60.02965965266367,0,0,2.7669634023208687,0,0,0,914.813720703125
2000,2,12,57.471027047972306,60.23767207797664,0,0,2.766686868427854,0,0,0,914.7222900390625
2000,2,13,57.88136583784859,60.647735794558685,0,0,2.7664103345348394,0,0,0,914.630859375
2000,2,14,63.502177783154444,66.26826848891415,0,0,2.766133800641825,0,0,0,914.53948974609375
2000,2,15,89.43067809431847,92.19647360328509,0,0,2.76585726674881,0,0,0,914.44805908203125
2000,2,16,90.7295050007049,93.49502414187646,0,0,2.7655807328557955,0,0,0,914.35662841796875
2000,2,17,86.51280862929558,89.27805224571057,0,0,2.765304198962781,0,0,0,914.26519775390625
2000,2,18,83.27826962993481,86.04324454072412,0,0,2.7650276650697663,0,0,0,914.17376708984375
2000,2,19,80.59706731598166,83.3617698417138,0,0,2.7647511311767516,0,0,0,914.08233642578125
2000,2,20,78.20907125994866,80.97349368904634,0,0,2.764474597283737,0,0,0,913.99090576171875
2000,2,21,75.8769970323095,78.64114105660428,0,0,2.7641980633907224,0,0,0,913.89947509765625
2000,2,22,76.15534793255813,78.91921785613522,0,0,2.7639215294977078,0,0,0,913.80810546875
2000,2,23,78.65374755480822,81.41733716521048,0,0,2.763644995604693,0,0,0,913.7166748046875
2000,2,24,81.82162923876008,84.58493897762855,0,0,2.7633684617116785,0,0,0,913.625244140625
2000,2,25,79.39744633983099,82.1604834563359,0,0,2.763091927818664,0,0,0,913.5338134765625
2000,2,26,77.71735332998323,80.48011723042418,0,0,2.7628153939256492,0,0,0,913.4423828125
2000,2,27,78.67150768583846,81.43399129393765,0,0,2.7625391231476613,0,0,0,913.35101318359375
2000,2,28,77.00241946002903,79.76462959090077,0,0,2.7622625892546466,0,0,0,913.2596435546875
2000,2,29,76.28926651082335,79.05119635350547,0,0,2.761986055361632,0,0,0,913.168212890625
2000,3,1,75.30283810155298,78.06450237402714,0,0,2.7617100476986707,0,0,0,913.076904296875
2000,3,2,75.67209299998129,78.43347804804671,0,0,2.7614340400357094,0,0,0,912.985595703125
2000,3,3,72.30409518592852,75.06520156217903,0,0,2.7611577692577214,0,0,0,912.89434814453125
2000,3,4,71.29722323403527,74.05805617790884,0,0,2.76088176159476,0,0,0,912.80303955078125
2000,3,5,73.11450803498954,75.87506540438335,0,0,2.7606057539317987,0,0,0,912.71173095703125
2000,3,6,75.98351220793657,78.74379380556366,0,0,2.7603294831538108,0,0,0,912.6204833984375
2000,3,7,77.16980820861637,79.92980688987427,0,0,2.760053212375823,0,0,0,912.5291748046875
2000,3,8,77.1172144514976,79.87693971379849,0,0,2.759776941597835,0,0,0,912.4378662109375
2000,3,9,79.86346042021972,82.62290074846169,0,0,2.7595011970499,0,0,0,912.3465576171875
2000,3,10,83.75377040728219,86.51293643710687,0,0,2.759225189386939,0,0,0,912.25537109375
2000,3,11,81.05393306238373,83.81282898436893,0,0,2.7589491817239775,0,0,0,912.16412353515625
2000,3,12,76.99175196857294,79.7503750712167,0,0,2.758673437176043,0,0,0,912.07293701171875
2000,3,13,73.4826892447251,76.2410352523384,0,0,2.7583974295130815,0,0,0,911.981689453125
2000,3,14,72.6030282920537,75.36109440639484,0,0,2.758121684965147,0,0,0,911.8905029296875
2000,3,15,75.56278563831856,78.32057854748928,0,0,2.7578456773021855,0,0,0,911.79925537109375
2000,3,16,78.83066228271178,81.58818090939803,0,0,2.757569932754251,0,0,0,911.7081298828125
2000,3,17,78.48867641461085,81.24592088272493,0,0,2.7572939250912896,0,0,0,911.61688232421875
2000,3,18,77.32878154121022,80.08574779895207,0,0,2.7570179174283282,0,0,0,911.52569580078125
2000,3,19,76.4061767778161,79.16286658065837,0,0,2.756742699110447,0,0,0,911.43450927734375
2000,3,20,75.29155043936204,78.04796612083192,0,0,2.7564669545625122,0,0,0,911.3433837890625
2000,3,21,74.15496195294169,76.91109871366007,0,0,2.756190946899551,0,0,0,911.25225830078125
2000,3,22,73.32790777614937,76.08377245336669,0,0,2.755915465466643,0,0,0,911.16107177734375
2000,3,23,75.05355873899428,77.80915029311836,0,0,2.755639984033735,0,0,0,911.0699462890625
2000,3,24,77.74764819965684,80.50295982457828,0,0,2.755364502600827,0,0,0,910.9788818359375
2000,3,25,79.56667954691785,82.32171192498936,0,0,2.755088758052892,0,0,0,910.8878173828125
2000,3,26,84.50064309810242,87.25539231440234,0,0,2.754813276619984,0,0,0,910.79669189453125
2000,3,27,95.98544183874694,98.73992119465765,0,0,2.754538058302103,0,0,0,910.70562744140625
2000,3,28,112.24773815795356,115.00192854514171,0,0,2.7542628399842215,0,0,0,910.6146240234375
2000,3,29,121.67042956228296,124.42433444993094,0,0,2.75398762166634,0,0,0,910.52362060546875
2000,3,30,119.15098198029719,121.90461865946781,0,0,2.753712140233432,0,0,0,910.4326171875
2000,3,31,114.84899435035423,117.60234697658052,0,0,2.753436921915551,0,0,0,910.34161376953125
2000,4,1,112.40637388190976,115.15945235421987,0,0,2.7531617035976694,0,0,0,910.25067138671875
2000,4,2,116.40113497997882,119.15395102320781,0,0,2.752886485279788,0,0,0,910.15966796875
2000,4,3,133.19627903550588,135.94879787647187,0,0,2.7526112669619067,0,0,0,910.06866455078125
2000,4,4,151.53167722133995,154.28391588593513,0,0,2.7523360486440254,0,0,0,909.9776611328125
2000,4,5,179.04013930846176,181.7920741123653,0,0,2.752060830326144,0,0,0,909.88665771484375
2000,4,6,198.78873443911397,201.54038503491392,0,0,2.7517856120082627,0,0,0,909.795654296875
2000,4,7,208.8492770009167,211.60064070208136,0,0,2.7515101305753547,0,0,0,909.70465087890625
2000,4,8,212.8756452793227,215.62673001362964,0,0,2.7512349122574733,0,0,0,909.6136474609375
2000,4,9,234.76854989301353,237.51934841645016,0,0,2.7509594308245653,0,0,0,909.52264404296875
2000,4,10,272.2759582048889,275.02646703343817,0,0,2.750684212506684,0,0,0,909.431640625
2000,4,11,286.79717555725495,289.5474022590606,0,0,2.750409520418856,0,0,0,909.34063720703125
2000,4,12,300.4692528498536,303.21917899193795,0,0,2.7501343021009745,0,0,0,909.249755859375
2000,4,13,328.68837368653055,331.43804247916705,0,0,2.749859083783093,0,0,0,909.1588134765625
2000,4,14,387.49317442296564,390.2425080626708,0,0,2.749583865465212,0,0,0,909.06781005859375
2000,4,15,417.63185177675916,420.3808903907593,0,0,2.7493086471473305,0,0,0,908.976806640625
2000,4,16,409.6541799486008,412.4029059953391,0,0,2.749033428829449,0,0,0,908.88580322265625
2000,4,17,397.1632630769464,399.65459985841517,0.25714996233060283,0.07419925975122865,2.748758736741621,0.003465175566981671,0.1794855270123925,0.005934152286499739,908.794921875
2000,4,18,393.46374026903425,395.82963988308256,0.3823073835264026,0.11031277561866215,2.7484914118745394,0.005151701776118678,0.26684290613162176,0.008822362869977951,908.70654296875
2000,4,19,400.850706318589,402.9092780102146,0.6893819585874965,0.1989175255228517,2.748227507502804,0.00928960490984565,0.4811748281547992,0.015908606350421906,908.61932373046875
2000,4,20,417.9950775182841,419.52349745014,1.2192854265638147,0.351818370693298,2.7479722859269486,0.01643025072886317,0.8510368051416535,0.02813698723912239,908.53497314453125
2000,4,21,417.19315867439764,418.2231282604844,1.7174776795188365,0.4955690948074043,2.7477325881376657,0.02314349907645763,1.1987650856349745,0.03963358327746391,908.4556884765625
2000,4,22,419.74263843075835,420.83706869937305,1.6527891399679788,0.4769035832589701,2.747507361674849,0.022271798993148906,1.1536137577158598,0.03814078867435455,908.3812255859375
2000,4,23,426.6249939184897,427.78519141158176,1.5867842359387652,0.4578581993908024,2.7472800302918188,0.02138240442429762,1.1075436321236651,0.036617618054151535,908.30609130859375
2000,4,24,428.83256298508945,429.5207233864421,2.058573685314016,0.593990526576242,2.747050857103602,0.027739888366475896,1.4368432703712983,0.04750492796301842,908.23028564453125
2000,4,25,413.45641952725504,413.16640265508613,3.0365742127541466,0.8761874443095721,2.7468358921268248,0.04091866226406893,2.1194681061805056,0.07007387280464172,908.1591796875
2000,4,26,396.08085861685015,394.84399836371085,3.9832636573497666,1.1493497155938854,2.7466490804578996,0.05367559699517699,2.780238344760704,0.09192026406526566,908.097412109375
2000,4,27,392.5366425036058,390.71337029469214,4.569507090859929,1.3185071555756025,2.74648936963672,0.061575362555473134,3.1894245727288535,0.10544878989458084,908.04461669921875
2000,4,28,400.26569439831906,399.8219157563253,3.1898131936232232,0.9204037272027108,2.7463467612922727,0.04298378632952904,2.2264256800909834,0.0736101046204567,907.9974365234375
2000,4,29,402.49864795360327,401.7959604503885,3.448583138728253,0.9950704436881708,2.746164159463774,0.0464706524415206,2.4070420425985617,0.07958165556192398,907.93707275390625
2000,4,30,383.4834828931006,380.812061362667,5.4171558295821,1.5630916486910564,2.7459891879710483,0.07299784365014261,3.781066337240901,0.1250096559524536,907.87921142578125
2000,5,1,361.1533266057452,357.36985121694306,6.529099402739007,1.883937138017231,2.745870523094027,0.08798158663059041,4.557180678091186,0.15066954493522644,907.840087890625
2000,5,2,352.11982613119943,348.8108414852213,6.054518302930944,1.7469993170670648,2.745784221365284,0.08158644435022211,4.225932541513657,0.13971781730651855,907.8115234375
2000,5,3,350.42357929699455,346.188346650586,6.980679513146924,2.014238145535046,2.745684763885208,0.09406677940955888,4.8723745882023195,0.16109050810337067,907.778564453125
2000,5,4,343.96055741905093,341.0006108111156,5.705360452719049,1.64625165245819,2.745611617907798,0.07688128988606024,3.9822275103747984,0.13166044652462006,907.75439453125
2000,5,5,338.9360684610517,337.3181455145386,4.36317149761183,1.258970013574114,2.745501635826656,0.05879502606880749,3.045406457968909,0.10068725794553757,907.71807861328125
2000,5,6,334.4785800593011,332.5134377964314,4.710256790758763,1.3591197492849147,2.745352975836596,0.06347189566760392,3.287665145806244,0.1086968183517456,907.6689453125
2000,5,7,338.5436316435522,336.650026999494,4.6386047804699615,1.3384448282779147,2.7452143142175487,0.06250665819231926,3.2376532939997276,0.1070433259010315,907.62310791015625
2000,5,8,372.1692591789906,369.0990728621473,5.814996800715903,1.677886629900513,2.745073810793315,0.0783588123182426,4.0587513584971475,0.13419048488140106,907.57659912109375
2000,5,9,375.42402729551134,371.71978272444176,6.448934568877803,1.8608060382364044,2.744966986092493,0.08690136788865743,4.501227162752741,0.14881961047649384,907.54132080078125
2000,5,10,359.6649479313425,357.2421751764887,5.167403888900651,1.4910270740404599,2.74487831632851,0.06963233934419577,3.6067444755159954,0.1192462295293808,907.51202392578125
2000,5,11,341.14195523867073,339.3665528298952,4.519923064086754,1.3041998813286853,2.744753073575822,0.06090718194528222,3.1548160008127866,0.10430456697940826,907.4705810546875
2000,5,12,322.0539028361585,318.39292575281434,6.405366404074073,1.848234665377845,2.744608886541215,0.08631435826418965,4.470817380432038,0.14781421422958374,907.42291259765625
2000,5,13,302.2258095755003,295.4354534731574,9.534660247301304,2.751175711376476,2.7445194274321523,0.12848248801108753,6.65500204791374,0.22002774477005005,907.393310546875
2000,5,14,284.9029394277911,276.8680533083225,10.779228002103878,3.1102893079669514,2.7445199536622056,0.14525291358003756,7.523685780556889,0.24874818325042725,907.39349365234375
2000,5,15,270.2449782664332,262.8150671051462,10.17427393281821,2.935733010753296,2.7445565266509107,0.13710161005425903,7.101439312010655,0.23478786647319794,907.4056396484375
2000,5,16,263.3055741813251,257.82037770827264,8.229604979020962,2.37460890572288,2.7445757340478565,0.11089666897453299,5.744099404323549,0.18991146981716156,907.4119873046875
2000,5,17,338.8335419092383,333.5437036243238,8.034167873291949,2.3182167776350013,2.7445388979441248,0.10826262444268764,5.60768847121426,0.18540145456790924,907.3997802734375
2000,5,18,438.7488108976856,431.0738850740272,10.419124566783125,3.0063833421356208,2.7444965364248333,0.14040080937348876,7.272340415274016,0.24043819308280945,907.3857421875
2000,5,19,435.20538003477884,425.1199582769368,12.829642358883802,3.701925547063439,2.744522847927499,0.1728831487591549,8.954833663061208,0.2960648238658905,907.3944091796875
2000,5,20,407.0242044812767,395.0637183552499,14.704795796408689,4.242991078036795,2.7446183586821746,0.19815166345901503,10.26365305491288,0.339337021112442,907.42608642578125
2000,5,21,378.1295839131428,364.5924555249585,16.281638888852854,4.697980896075137,2.744768334247368,0.21940004366661015,11.364257949111106,0.3757252097129822,907.47564697265625
2000,5,22,351.9391093541634,337.38597446349013,17.297861741542647,4.991206806380774,2.744963828712173,0.2330936021138541,12.07356133304802,0.3991762101650238,907.54022216796875
2000,5,23,328.1459742244118,313.9653187007498,16.925608706751063,4.883794832819262,2.7451885289449365,0.2280775772456991,11.813736296686102,0.39058586955070496,907.614501953125
2000,5,24,306.6017935404803,293.3158830152315,16.031101812931865,4.625689516271564,2.745402441461607,0.21602375164457044,11.189388545015731,0.36994367837905884,907.68524169921875
2000,5,25,292.326635568535,281.1215413603477,13.950479746171709,4.025337065687069,2.7455900424756123,0.1879870037492708,9.73715567673537,0.3219299614429474,907.74737548828125
2000,5,26,287.8099900009495,273.4026979022201,17.152838001150826,4.9493609925415285,2.74571844260862,0.23113918369585917,11.972337824913438,0.39582955837249756,907.7896728515625
2000,5,27,272.9934842071382,255.38917802261676,20.350050778668674,5.87189963507052,2.7459386698859305,0.27422321685054385,14.20392792674761,0.46961042284965515,907.862548828125
2000,5,28,256.1606503493635,238.50941868795053,20.39729992269531,5.885533203291686,2.746251250537597,0.27485995521504947,14.236906764188575,0.47070077061653137,907.96588134765625
