year,month,day,hour,map_mm,mat_degc,ptps
2012,9,4,0,0,5.148,0.893333333333333
2012,9,4,6,0,15.972,0.00666666666666667
2012,9,4,12,0,22.713,0
2012,9,4,18,0,11.269,0.196666666666667
2012,9,5,0,0,5.352,0.9
2012,9,5,6,0,15.5,0.0166666666666667
2012,9,5,12,0,23.25,0
2012,9,5,18,0,11.667,0.075
2012,9,6,0,0,7.509,0.371666666666667
2012,9,6,6,0,19.176,0
2012,9,6,12,0,20.019,0
2012,9,6,18,0,9.685,0.005
2012,9,7,0,0,5.741,0.151666666666667
2012,9,7,6,0,14,0
2012,9,7,12,0,20.278,0
2012,9,7,18,0,10.852,0.0116666666666667
2012,9,8,0,0,5.315,0.653333333333333
2012,9,8,6,0,14.981,0.0216666666666667
2012,9,8,12,0,21.759,0
2012,9,8,18,0,11.722,0.00333333333333333
2012,9,9,0,0,8.019,0.045
2012,9,9,6,0,17.648,0
2012,9,9,12,0,23.417,0
2012,9,9,18,0,16.87,0
2012,9,10,0,0,12.694,0
2012,9,10,6,0,17.352,0
2012,9,10,12,0,21.713,0
2012,9,10,18,0,13.167,0.005
2012,9,11,0,0,6.731,0.341666666666667
2012,9,11,6,0,13.083,0.0516666666666667
2012,9,11,12,0,18.778,0
2012,9,11,18,0,9.111,0.4
2012,9,12,0,0,3.509,0.938333333333333
2012,9,12,6,0,11.898,0.16
2012,9,12,12,0,19.222,0
2012,9,12,18,0,7.926,0.773333333333333
2012,9,13,0,0,1.954,1
2012,9,13,6,0,11.759,0.29
2012,9,13,12,0,20.574,0
2012,9,13,18,0,8.972,0.738333333333333
2012,9,14,0,0,1.352,1
2012,9,14,6,0,12.954,0.421666666666667
2012,9,14,12,0,22.37,0
2012,9,14,18,0,10.259,0.648333333333333
2012,9,15,0,0,4.426,1
2012,9,15,6,0,15.528,0.0783333333333333
2012,9,15,12,0,21.833,0
2012,9,15,18,0,11.444,0.0883333333333333
2012,9,16,0,0,5.907,0.843333333333333
2012,9,16,6,0,16.222,0.0166666666666667
2012,9,16,12,0,21.139,0
2012,9,16,18,0,11.222,0.00666666666666667
2012,9,17,0,0,5.407,0.5
2012,9,17,6,0,14.352,0.00333333333333333
2012,9,17,12,0,20.602,0
2012,9,17,18,0,9.343,0.395
2012,9,18,0,0,4.472,0.996666666666667
2012,9,18,6,0,12.741,0.191666666666667
2012,9,18,12,0,20.13,0
2012,9,18,18,0,8.898,0.735
2012,9,19,0,0,3.815,1
2012,9,19,6,0,13.426,0.268333333333333
2012,9,19,12,0,19.843,0
2012,9,19,18,0,8.63,0.676666666666667
2012,9,20,0,0,3.056,1
2012,9,20,6,0,12.778,0.183333333333333
2012,9,20,12,0,20.13,0
2012,9,20,18,0,7.444,0.848333333333333
2012,9,21,0,0,2.204,1
2012,9,21,6,0,11.315,0.386666666666667
2012,9,21,12,0,21.083,0
2012,9,21,18,0,8.889,0.676666666666667
2012,9,22,0,0,3.741,1
2012,9,22,6,0,13.991,0.278333333333333
2012,9,22,12,0,21.37,0
2012,9,22,18,0,10.204,0.136666666666667
2012,9,23,0,0,7.935,0.303333333333333
2012,9,23,6,0,15.556,0
2012,9,23,12,0.1778,18.333,0
2012,9,23,18,0.1778,11.889,0
2012,9,24,0,0,8.028,0
2012,9,24,6,0.0508,10.269,0
2012,9,24,12,0.0508,14.981,0
2012,9,24,18,0,9.713,0
2012,9,25,0,0,6.704,0
2012,9,25,6,0,10.296,0
2012,9,25,12,0,14.296,0
2012,9,25,18,0,9.167,0
2012,9,26,0,0,5.185,0.02
2012,9,26,6,0,10.037,0
2012,9,26,12,0,15.481,0
2012,9,26,18,0,8.009,0.00833333333333333
2012,9,27,0,0,4.12,0.455
2012,9,27,6,0,11.093,0.02
2012,9,27,12,0,18.435,0
2012,9,27,18,0,10.528,0.0116666666666667
2012,9,28,0,0,4.722,0.641666666666667
2012,9,28,6,0,12.176,0.0233333333333333
2012,9,28,12,0,18.472,0
2012,9,28,18,0,9.769,0.025
2012,9,29,0,0,5.417,0.66
2012,9,29,6,0,12.444,0.101666666666667
2012,9,29,12,0,18.796,0
2012,9,29,18,0,9.667,0.00833333333333333
2012,9,30,0,0,4.194,0.468333333333333
2012,9,30,6,0,12.426,0.0133333333333333
2012,9,30,12,0,19.593,0
2012,9,30,18,0,10.148,0.00166666666666667
2012,10,1,0,0,3.954,0.456666666666667
2012,10,1,6,0,11.361,0.0533333333333333
2012,10,1,12,0,20,0
2012,10,1,18,0,9.731,0.213333333333333
2012,10,2,0,0,3.769,0.99
2012,10,2,6,0,12.778,0.118333333333333
2012,10,2,12,0,19.361,0
2012,10,2,18,0,10.685,0.00333333333333333
2012,10,3,0,0,4.509,0.725
2012,10,3,6,0,8.574,0.453333333333333
2012,10,3,12,0,13.898,0.035
2012,10,3,18,0,3.426,0.996666666666667
2012,10,4,0,0,-2.546,1
2012,10,4,6,0,4.657,0.823333333333333
2012,10,4,12,0,11.806,0.136666666666667
2012,10,4,18,0,3.241,0.993333333333333
2012,10,5,0,0,-2.648,1
2012,10,5,6,0,3.824,0.9
2012,10,5,12,0,10.296,0.381666666666667
2012,10,5,18,0,0.13,0.996666666666667
2012,10,6,0,0,-5.287,1
2012,10,6,6,0,1.37,0.983333333333333
2012,10,6,12,0,10.074,0.515
2012,10,6,18,0,-0.046,0.998333333333333
2012,10,7,0,0,-5,1
2012,10,7,6,0,3.056,0.715
2012,10,7,12,0,12.62,0.01
2012,10,7,18,0,2.009,0.97
2012,10,8,0,0,-3.843,1
2012,10,8,6,0,5.435,0.74
2012,10,8,12,0,14.519,0.00166666666666667
2012,10,8,18,0,3.889,0.873333333333333
2012,10,9,0,0,-1.148,1
2012,10,9,6,0,6.537,0.601666666666667
2012,10,9,12,0,15.148,0.00166666666666667
2012,10,9,18,0,3.907,0.815
2012,10,10,0,0,-0.528,1
2012,10,10,6,0,7.398,0.498333333333333
2012,10,10,12,0,16.111,0
2012,10,10,18,0,6.861,0.663333333333333
2012,10,11,0,0,1.556,1
2012,10,11,6,0,9.194,0.303333333333333
2012,10,11,12,0,16.481,0
2012,10,11,18,0,7.093,0.0483333333333333
2012,10,12,0,0,3.472,0.411666666666667
2012,10,12,6,0,8.222,0.146666666666667
2012,10,12,12,0.0508,16.296,0
2012,10,12,18,0,9,0.0816666666666667
2012,10,13,0,0,3.269,0.935
2012,10,13,6,0,6.898,0.0783333333333333
2012,10,13,12,0,12.491,0
2012,10,13,18,0,4,0.221666666666667
2012,10,14,0,0,0.815,0.85
2012,10,14,6,0,6.546,0.151666666666667
2012,10,14,12,0,14.231,0
2012,10,14,18,0,6.676,0.0883333333333333
2012,10,15,0,0,4.074,0.321666666666667
2012,10,15,6,0,10.231,0.00333333333333333
2012,10,15,12,0,14.778,0
2012,10,15,18,0,8.074,0
2012,10,16,0,3.2766,7.685,0
2012,10,16,6,2.0066,11.963,0
2012,10,16,12,3.683,11.491,0
2012,10,16,18,0,5.185,0.261666666666667
2012,10,17,0,0,-0.843,0.985
2012,10,17,6,0,2.37,0.678333333333333
2012,10,17,12,0,10.13,0.0316666666666667
2012,10,17,18,0,1.898,0.956666666666667
2012,10,18,0,0,-2.38,1
2012,10,18,6,0,4.185,0.713333333333333
2012,10,18,12,0,12.657,0.00333333333333333
2012,10,18,18,0,3.241,0.793333333333333
2012,10,19,0,0,-1.454,1
2012,10,19,6,0,6.454,0.52
2012,10,19,12,0,14.713,0
2012,10,19,18,0,7.222,0.491666666666667
2012,10,20,0,0,3.796,0.701666666666667
2012,10,20,6,0,8.065,0.0383333333333333
2012,10,20,12,0,10.444,0
2012,10,20,18,0,4.093,0.285
2012,10,21,0,0,1.046,0.795
2012,10,21,6,0,3.574,0.636666666666667
2012,10,21,12,0,7.407,0.45
2012,10,21,18,0,3.093,0.961666666666667
2012,10,22,0,0.127,2.583,0.971666666666667
2012,10,22,6,7.5946,5.065,0.223333333333333
2012,10,22,12,1.8034,7.194,0.025
2012,10,22,18,1.1938,3.37,0.426666666666667
2012,10,23,0,0.3556,1.676,0.945
2012,10,23,6,1.143,1.148,0.991666666666667
2012,10,23,12,0,2.519,0.976666666666667
2012,10,23,18,0,-2.87,1
2012,10,24,0,0,-5.926,1
2012,10,24,6,0,-3.157,1
2012,10,24,12,0.7366,0.519,1
2012,10,24,18,0.0254,-3.056,1
2012,10,25,0,0.6096,-3.565,1
2012,10,25,6,0.4064,-1.898,1
2012,10,25,12,0.0254,-0.204,0.988333333333333
2012,10,25,18,0,-4.389,1
2012,10,26,0,0,-7.278,1
2012,10,26,6,0,-2.38,1
2012,10,26,12,0,2.704,0.995
2012,10,26,18,0,-1.333,1
2012,10,27,0,0,-3.731,1
2012,10,27,6,0,0.843,0.778333333333333
2012,10,27,12,0.0508,7.722,0.1
2012,10,27,18,1.8542,4.5,0.165
2012,10,28,0,0.0508,1.204,0.563333333333333
2012,10,28,6,0,5.537,0.0983333333333333
2012,10,28,12,0.5588,11.454,0
2012,10,28,18,1.2192,6.306,0.0366666666666667
2012,10,29,0,0.254,2.509,0.47
2012,10,29,6,0,6.852,0.166666666666667
2012,10,29,12,0,13.028,0
2012,10,29,18,0,4.741,0.41
2012,10,30,0,0,0.028,0.99
2012,10,30,6,0,5.639,0.495
2012,10,30,12,0,13.231,0.00333333333333333
2012,10,30,18,0,3.907,0.82
2012,10,31,0,0,-0.481,1
2012,10,31,6,0,5.62,0.548333333333333
2012,10,31,12,0,12.741,0.0133333333333333
2012,10,31,18,0,4.491,0.923333333333333
2012,11,1,0,0.0508,0.87,1
2012,11,1,6,0.254,5.333,0.476666666666667
2012,11,1,12,0,8.278,0.01
2012,11,1,18,0,1.611,0.838333333333333
2012,11,2,0,0,-3.361,1
2012,11,2,6,0,1.028,0.615
2012,11,2,12,0,8.824,0.00333333333333333
2012,11,2,18,0,1.907,0.853333333333333
2012,11,3,0,0,-4.111,1
2012,11,3,6,0,1.713,0.61
2012,11,3,12,0,10.685,0
2012,11,3,18,0,3.13,0.541666666666667
2012,11,4,0,0,-1.463,1
2012,11,4,6,0,4.398,0.428333333333333
2012,11,4,12,0,11.898,0
2012,11,4,18,0,3.222,0.501666666666667
2012,11,5,0,0,-0.741,0.983333333333333
2012,11,5,6,0,4.324,0.425
2012,11,5,12,0,12.815,0
2012,11,5,18,0,3.509,0.431666666666667
2012,11,6,0,0,-0.769,0.976666666666667
2012,11,6,6,0,5.296,0.425
2012,11,6,12,0,13.222,0
2012,11,6,18,0,3.639,0.726666666666667
2012,11,7,0,0,-1.037,1
2012,11,7,6,0,5.787,0.46
2012,11,7,12,0,12.472,0.00166666666666667
2012,11,7,18,0,4.222,0.7
2012,11,8,0,0,0.611,1
2012,11,8,6,0.1778,4.157,0.521666666666667
2012,11,8,12,0.2794,9.778,0.025
2012,11,8,18,2.8956,4.389,0.54
2012,11,9,0,2.1082,0.463,1
2012,11,9,6,0.1524,-1.185,1
2012,11,9,12,0.7874,-1.287,1
2012,11,9,18,1.3208,-4.806,1
2012,11,10,0,0.7112,-7.111,1
2012,11,10,6,1.2446,-5.685,1
2012,11,10,12,0.6858,-4.056,1
2012,11,10,18,0.6096,-6.185,1
2012,11,11,0,0,-6.639,1
2012,11,11,6,0.0508,-6.639,1
2012,11,11,12,0,-3.676,1
2012,11,11,18,0,-7.528,1
2012,11,12,0,0,-8.481,1
2012,11,12,6,0,-4.463,1
2012,11,12,12,1.397,-0.694,1
2012,11,12,18,0,-4.444,1
2012,11,13,0,0,-5.926,1
2012,11,13,6,0.2286,-2.509,1
2012,11,13,12,0,2.204,0.981666666666667
2012,11,13,18,0,-1.935,1
2012,11,14,0,0.1016,-1.917,1
2012,11,14,6,0.127,1.204,0.665
2012,11,14,12,0,4.898,0.0916666666666667
2012,11,14,18,0,0.676,0.893333333333333
2012,11,15,0,0.3302,-1.083,1
2012,11,15,6,0,1.796,0.586666666666667
2012,11,15,12,0,6.417,0.05
2012,11,15,18,0,2.278,0.781666666666667
2012,11,16,0,0,1.065,0.99
2012,11,16,6,0,3.833,0.461666666666667
2012,11,16,12,0,7.389,0.00666666666666667
2012,11,16,18,0,3.694,0.235
2012,11,17,0,0.0762,2.426,0.483333333333333
2012,11,17,6,3.2258,3.361,0.286666666666667
2012,11,17,12,0.5334,7.12,0
2012,11,17,18,1.6002,4.056,0.035
2012,11,18,0,2.032,3.25,0.136666666666667
2012,11,18,6,2.3114,3.648,0.201666666666667
2012,11,18,12,5.3848,5.796,0.0133333333333333
2012,11,18,18,1.0668,2.111,0.608333333333333
2012,11,19,0,0.9652,1.361,0.605
2012,11,19,6,0.1524,2.426,0.425
2012,11,19,12,0.1524,5.157,0.0533333333333333
2012,11,19,18,0.7112,3.269,0.398333333333333
2012,11,20,0,2.2352,2.148,0.723333333333333
2012,11,20,6,3.7592,4.407,0.29
2012,11,20,12,0.0508,6.926,0.0333333333333333
2012,11,20,18,0,3.324,0.85
2012,11,21,0,0.0254,2.269,0.956666666666667
2012,11,21,6,2.3368,4.481,0.316666666666667
2012,11,21,12,1.2192,6.259,0.00666666666666667
2012,11,21,18,0.0508,3.417,0.491666666666667
2012,11,22,0,0,-1.046,1
2012,11,22,6,0,-1.389,0.98
2012,11,22,12,0,2.454,0.823333333333333
2012,11,22,18,0,-1.787,1
2012,11,23,0,0,-3.046,1
2012,11,23,6,0,0.38,0.965
2012,11,23,12,0,4.139,0.743333333333333
2012,11,23,18,0,-0.806,1
2012,11,24,0,0.0508,-2.509,1
2012,11,24,6,0.3048,1.25,0.755
2012,11,24,12,0.3048,5.796,0.108333333333333
2012,11,24,18,0.3048,0.944,0.993333333333333
2012,11,25,0,4.445,-0.556,0.998333333333333
2012,11,25,6,2.54,1.13,0.513333333333333
2012,11,25,12,0.2286,2.824,0.351666666666667
2012,11,25,18,0,-1.787,0.991666666666667
2012,11,26,0,0,-3.778,1
2012,11,26,6,0,-2.028,0.99
2012,11,26,12,0,1.102,0.873333333333333
2012,11,26,18,0,-3.519,1
2012,11,27,0,0,-4.787,1
2012,11,27,6,0,-1.083,0.981666666666667
2012,11,27,12,0,2.963,0.776666666666667
2012,11,27,18,0,-3.852,1
2012,11,28,0,0,-4.463,1
2012,11,28,6,0,-0.083,0.861666666666667
2012,11,28,12,0.0254,5.194,0.416666666666667
2012,11,28,18,0.9144,2.102,0.995
2012,11,29,0,0.0508,-1.648,1
2012,11,29,6,0.3048,0.472,0.845
2012,11,29,12,0.3048,4.574,0.253333333333333
2012,11,29,18,0.3048,1.889,0.876666666666667
2012,11,30,0,0.4064,2.435,0.575
2012,11,30,6,1.8542,3.722,0.205
2012,11,30,12,8.4582,6.583,0.00333333333333333
2012,11,30,18,4.953,4.13,0.0383333333333333
2012,12,1,0,0.3302,1.759,0.445
2012,12,1,6,0.5334,3.778,0.218333333333333
2012,12,1,12,2.54,6.787,0
2012,12,1,18,1.2954,4.731,0.1
2012,12,2,0,0,4.167,0.146666666666667
2012,12,2,6,1.0414,5.333,0.065
2012,12,2,12,10.1854,6.213,0.00166666666666667
2012,12,2,18,0.635,1.907,0.771666666666667
2012,12,3,0,0,-1.944,1
2012,12,3,6,0,-0.546,0.9
2012,12,3,12,0,2.37,0.695
2012,12,3,18,0,-2.333,1
2012,12,4,0,1.3716,-0.898,1
2012,12,4,6,4.3942,1.991,0.641666666666667
2012,12,4,12,10.4902,4.204,0.0233333333333333
2012,12,4,18,3.175,3.028,0.0133333333333333
2012,12,5,0,4.2672,3.741,0.00833333333333333
2012,12,5,6,4.1656,4.444,0
2012,12,5,12,1.0414,4.88,0.00166666666666667
2012,12,5,18,0.254,1.972,0.183333333333333
2012,12,6,0,2.0066,0.676,0.57
2012,12,6,6,0,2.315,0.308333333333333
2012,12,6,12,0,4.463,0.00666666666666667
2012,12,6,18,0,1.204,0.635
2012,12,7,0,0,-0.546,0.975
2012,12,7,6,0,-0.157,0.951666666666667
2012,12,7,12,0,2.028,0.845
2012,12,7,18,0,0.444,1
2012,12,8,0,0,-1,1
2012,12,8,6,0.127,-2.194,1
2012,12,8,12,0.3302,-1.472,1
2012,12,8,18,0.635,-3.194,1
2012,12,9,0,0.8128,-4.556,1
2012,12,9,6,0.0762,-5.083,1
2012,12,9,12,0,-4.046,1
2012,12,9,18,0,-4.398,1
2012,12,10,0,0.2286,-2.972,0.995
2012,12,10,6,0.3556,-0.528,0.82
2012,12,10,12,0,0.926,0.765
2012,12,10,18,0,-2.056,1
2012,12,11,0,0,-3.593,1
2012,12,11,6,0.1524,-1.157,0.981666666666667
2012,12,11,12,0.0762,2.907,0.715
2012,12,11,18,0.0762,1.796,0.96
2012,12,12,0,0.2032,1.278,1
2012,12,12,6,1.0668,1.37,0.996666666666667
2012,12,12,12,1.1176,1.343,0.996666666666667
2012,12,12,18,0.3048,-0.593,1
2012,12,13,0,0.3556,-1.639,1
2012,12,13,6,0,-0.704,0.861666666666667
2012,12,13,12,0,0.926,0.766666666666667
2012,12,13,18,0,-1.019,0.986666666666667
2012,12,14,0,0,-2.167,1
2012,12,14,6,0.0762,-2.213,1
2012,12,14,12,0.1016,-1.935,1
2012,12,14,18,0.3556,-4.037,1
2012,12,15,0,0,-5.519,1
2012,12,15,6,0,-4.843,1
2012,12,15,12,0,-2.889,1
2012,12,15,18,0.254,-5.324,1
2012,12,16,0,0.381,-4.694,1
2012,12,16,6,1.8796,-2.981,1
2012,12,16,12,1.1938,-0.333,1
2012,12,16,18,0.889,-1.185,1
2012,12,17,0,0.762,-0.5,0.993333333333333
2012,12,17,6,3.81,0.444,0.975
2012,12,17,12,2.7432,0.194,0.988333333333333
2012,12,17,18,2.2098,-3.019,1
2012,12,18,0,0,-6.713,1
2012,12,18,6,0,-7.185,1
2012,12,18,12,0,-4.88,1
2012,12,18,18,0,-8.287,1
2012,12,19,0,0,-11.093,1
2012,12,19,6,0,-10.343,1
2012,12,19,12,0,-6.685,1
2012,12,19,18,0,-9.333,1
2012,12,20,0,0,-10.444,1
2012,12,20,6,0,-8.296,1
2012,12,20,12,0,-3.852,1
2012,12,20,18,0,-5.87,1
2012,12,21,0,0,-7.843,1
2012,12,21,6,0,-6.306,1
2012,12,21,12,0,-1.769,1
2012,12,21,18,0,-5.037,1
2012,12,22,0,0,-6.731,1
2012,12,22,6,0,-5.083,1
2012,12,22,12,0.3556,-0.157,1
2012,12,22,18,0.762,-2.769,1
2012,12,23,0,0.0254,-5.954,1
2012,12,23,6,0.0762,-4.731,1
2012,12,23,12,2.3114,-1.435,1
2012,12,23,18,1.1938,-2.88,1
2012,12,24,0,1.4224,-4.148,1
2012,12,24,6,0.381,-5.222,1
2012,12,24,12,0.3302,-5.694,1
2012,12,24,18,0.1016,-8.25,1
2012,12,25,0,0,-11.417,1
2012,12,25,6,0,-10.389,1
2012,12,25,12,0.0762,-5.222,1
2012,12,25,18,1.143,-7.509,1
2012,12,26,0,1.7272,-8.139,1
2012,12,26,6,1.3462,-7.889,1
2012,12,26,12,1.9812,-4.954,1
2012,12,26,18,1.7018,-6.648,1
2012,12,27,0,1.8034,-7.315,1
2012,12,27,6,0.3556,-6.463,1
2012,12,27,12,0.0762,-5.259,1
2012,12,27,18,0,-9.019,1
2012,12,28,0,0,-12.593,1
2012,12,28,6,0,-11.426,1
2012,12,28,12,0,-6.361,1
2012,12,28,18,0,-12.769,1
2012,12,29,0,0,-14.583,1
2012,12,29,6,0,-11.417,1
2012,12,29,12,0.3302,-6.139,1
2012,12,29,18,0.381,-9.667,1
2012,12,30,0,0.1778,-11.806,1
2012,12,30,6,0,-10.833,1
2012,12,30,12,0,-7.667,1
2012,12,30,18,0,-12.046,1
2012,12,31,0,0,-14.981,1
2012,12,31,6,0,-14.296,1
2012,12,31,12,0,-10.157,1
2012,12,31,18,0,-15.759,1
2013,1,1,0,0,-17.63,1
2013,1,1,6,0,-15.241,1
2013,1,1,12,0,-9.593,1
2013,1,1,18,0,-14.472,1
2013,1,2,0,0,-17.556,1
2013,1,2,6,0,-15.5,1
2013,1,2,12,0,-9.296,1
2013,1,2,18,0,-15.676,1
2013,1,3,0,0,-18.954,1
2013,1,3,6,0,-15.167,1
2013,1,3,12,0,-8.556,1
2013,1,3,18,0,-15.111,1
2013,1,4,0,0,-18.213,1
2013,1,4,6,0,-14.213,1
2013,1,4,12,0,-8.62,1
2013,1,4,18,0,-14.083,1
2013,1,5,0,0,-14.917,1
2013,1,5,6,0,-12.574,1
2013,1,5,12,0,-7.13,1
2013,1,5,18,0,-12.491,1
2013,1,6,0,0,-12.787,1
2013,1,6,6,0,-9.13,1
2013,1,6,12,0,-4.287,1
2013,1,6,18,0,-10.935,1
2013,1,7,0,0,-13.815,1
2013,1,7,6,0,-9.556,1
2013,1,7,12,2.5146,-2.704,1
2013,1,7,18,0.508,-5.759,1
2013,1,8,0,0.127,-8.713,1
2013,1,8,6,0.254,-4.38,1
2013,1,8,12,0.1016,-2.565,0.993333333333333
2013,1,8,18,0,-5.37,1
2013,1,9,0,0,-4.63,1
2013,1,9,6,0,-1.787,1
2013,1,9,12,0,-0.222,0.955
2013,1,9,18,0.2286,-2.093,1
2013,1,10,0,7.0104,-2.296,0.998333333333333
2013,1,10,6,2.8194,-3.713,1
2013,1,10,12,0.889,-5.593,1
2013,1,10,18,0.6858,-7.352,1
2013,1,11,0,1.8542,-8.019,1
2013,1,11,6,0.635,-8.269,1
2013,1,11,12,0.4064,-8.648,1
2013,1,11,18,0.2794,-10.796,1
2013,1,12,0,0.2032,-12.648,1
2013,1,12,6,0,-11.472,1
2013,1,12,12,0,-11.481,1
2013,1,12,18,0,-15.583,1
2013,1,13,0,0,-17.111,1
2013,1,13,6,0,-13.759,1
2013,1,13,12,0,-11.741,1
2013,1,13,18,0,-17.593,1
2013,1,14,0,0,-18.213,1
2013,1,14,6,0,-15.935,1
2013,1,14,12,0.0254,-12.176,1
2013,1,14,18,0,-11.796,1
2013,1,15,0,0,-13.12,1
2013,1,15,6,0,-12.963,1
2013,1,15,12,0,-10.167,1
2013,1,15,18,0,-12.417,1
2013,1,16,0,0,-14.306,1
2013,1,16,6,0,-11.769,1
2013,1,16,12,0,-9.176,1
2013,1,16,18,0,-16.713,1
2013,1,17,0,0,-18.046,1
2013,1,17,6,0,-12.444,1
2013,1,17,12,0,-7.324,1
2013,1,17,18,0,-16.602,1
2013,1,18,0,0,-15.926,1
2013,1,18,6,0,-10.565,1
2013,1,18,12,0,-6.667,1
2013,1,18,18,0,-15.102,1
2013,1,19,0,0,-16.037,1
2013,1,19,6,0,-9.463,1
2013,1,19,12,0,-5.954,1
2013,1,19,18,0,-14.065,1
2013,1,20,0,0,-15.898,1
2013,1,20,6,0,-9.602,1
2013,1,20,12,0,-5.75,1
2013,1,20,18,0,-14.722,1
2013,1,21,0,0,-15.315,1
2013,1,21,6,0,-8.231,1
2013,1,21,12,0,-3.157,0.995
2013,1,21,18,0,-13.389,1
2013,1,22,0,0,-14.907,1
2013,1,22,6,0,-7.306,1
2013,1,22,12,0,-2.546,0.97
2013,1,22,18,0,-11,1
2013,1,23,0,0,-11.917,1
2013,1,23,6,0,-5.009,1
2013,1,23,12,0,0.148,0.906666666666667
2013,1,23,18,0.254,-2.204,1
2013,1,24,0,0.7112,-1.593,1
2013,1,24,6,0.635,0.88,0.588333333333333
2013,1,24,12,0.3302,1.093,0.478333333333333
2013,1,24,18,0,-1.028,0.935
2013,1,25,0,0.0508,-0.88,0.941666666666667
2013,1,25,6,0.8128,1.435,0.393333333333333
2013,1,25,12,1.016,3.667,0
2013,1,25,18,0.5334,2.907,0.00666666666666667
2013,1,26,0,0.2286,2.991,0.035
2013,1,26,6,0.3556,2.62,0.0966666666666667
2013,1,26,12,0.3048,3.231,0.0183333333333333
2013,1,26,18,0.9652,0.537,0.583333333333333
2013,1,27,0,3.6068,-0.037,0.7
2013,1,27,6,0.7112,-0.056,0.878333333333333
2013,1,27,12,0.4318,-0.861,0.998333333333333
2013,1,27,18,0.1524,-3.306,1
2013,1,28,0,0,-5.639,1
2013,1,28,6,0.0254,-3.435,1
2013,1,28,12,1.4478,-1.676,1
2013,1,28,18,2.4892,-3.62,1
2013,1,29,0,4.3434,-2.546,1
2013,1,29,6,2.159,-1.38,0.988333333333333
2013,1,29,12,0.2286,-0.63,0.953333333333333
2013,1,29,18,0.2286,-2.556,1
2013,1,30,0,0.508,-0.731,0.955
2013,1,30,6,0,1.704,0.223333333333333
2013,1,30,12,0.127,2.88,0.005
2013,1,30,18,0.0762,0.278,0.795
2013,1,31,0,0,-0.37,0.935
2013,1,31,6,0,0.639,0.535
2013,1,31,12,0,2,0.196666666666667
2013,1,31,18,0,-2.231,0.996666666666667
2013,2,1,0,0,-2.491,1
2013,2,1,6,0,-0.546,0.765
2013,2,1,12,0,-0.204,0.726666666666667
2013,2,1,18,0,-5.713,1
2013,2,2,0,0,-7.463,1
2013,2,2,6,0,-3.185,0.966666666666667
2013,2,2,12,0,0.056,0.746666666666667
2013,2,2,18,0,-7.417,1
2013,2,3,0,0,-7.472,1
2013,2,3,6,0,-2.5,0.79
2013,2,3,12,0,0.639,0.595
2013,2,3,18,0,-6.778,1
2013,2,4,0,0,-7.241,1
2013,2,4,6,0,0.435,0.643333333333333
2013,2,4,12,0,2.491,0.39
2013,2,4,18,0,-0.417,0.978333333333333
2013,2,5,0,0,-2.667,1
2013,2,5,6,0,0.426,0.691666666666667
2013,2,5,12,0,3.685,0.2
2013,2,5,18,0,-0.815,0.993333333333333
2013,2,6,0,0,-3.241,1
2013,2,6,6,0,-1.259,0.808333333333333
2013,2,6,12,0,0.806,0.598333333333333
2013,2,6,18,0,-5.148,1
2013,2,7,0,0,-5.815,1
2013,2,7,6,0,-2.546,0.995
2013,2,7,12,0,-0.056,0.883333333333333
2013,2,7,18,0,-4.463,1
2013,2,8,0,1.0414,-4.454,1
2013,2,8,6,4.2164,-3.139,1
2013,2,8,12,5.4864,-1.343,0.998333333333333
2013,2,8,18,4.2672,-3.407,1
2013,2,9,0,1.2954,-4.398,1
2013,2,9,6,0,-4.278,1
2013,2,9,12,0,-3.333,1
2013,2,9,18,0.8128,-5.833,1
2013,2,10,0,1.524,-6.352,1
2013,2,10,6,0.7366,-5.241,1
2013,2,10,12,0.0254,-4.333,1
2013,2,10,18,0,-10.889,1
2013,2,11,0,0.2286,-14.769,1
2013,2,11,6,0,-10.824,1
2013,2,11,12,0,-4.333,1
2013,2,11,18,0,-11.898,1
2013,2,12,0,0,-14.019,1
2013,2,12,6,0,-6.889,1
2013,2,12,12,0,-1.148,0.951666666666667
2013,2,12,18,0,-4.694,1
2013,2,13,0,0,-7.324,1
2013,2,13,6,0,-2.435,0.848333333333333
2013,2,13,12,0,0.694,0.545
2013,2,13,18,0,-2.306,1
2013,2,14,0,0,-2.333,1
2013,2,14,6,0,-2.019,0.911666666666667
2013,2,14,12,0,0.704,0.603333333333333
2013,2,14,18,0,-3.815,1
2013,2,15,0,0,-5.287,1
2013,2,15,6,0,-1.759,0.833333333333333
2013,2,15,12,0,1.556,0.456666666666667
2013,2,15,18,0,-3.676,1
2013,2,16,0,0,-6.231,1
2013,2,16,6,0,-1.935,0.9
2013,2,16,12,0,0.704,0.795
2013,2,16,18,0,-2.324,1
2013,2,17,0,0,-4.861,1
2013,2,17,6,0,-4.056,1
2013,2,17,12,0,-2.204,0.993333333333333
2013,2,17,18,0,-7.759,1
2013,2,18,0,0,-8.944,1
2013,2,18,6,0,-5.213,1
2013,2,18,12,0,-1.519,1
2013,2,18,18,0,-5.574,1
2013,2,19,0,0.0254,-5.963,1
2013,2,19,6,0.0762,-3,1
2013,2,19,12,0.0254,-0.12,0.883333333333333
2013,2,19,18,0.635,-3.25,1
2013,2,20,0,0.381,-5.028,1
2013,2,20,6,0.0508,-3.111,1
2013,2,20,12,0,-2.537,1
2013,2,20,18,0,-7.269,1
