year,month,day,flow_cfs,Source
2020,9,9,24.9,USGS_13105000
2020,9,10,27.1,USGS_13105000
2020,9,11,28.9,USGS_13105000
2020,9,12,29.4,USGS_13105000
2020,9,13,28.4,USGS_13105000
2020,9,14,28.7,USGS_13105000
2020,9,15,29.4,USGS_13105000
2020,9,16,29.6,USGS_13105000
2020,9,17,29.3,USGS_13105000
2020,9,18,29.7,USGS_13105000
2020,9,19,31.4,USGS_13105000
2020,9,20,32.7,USGS_13105000
2020,9,21,33.4,USGS_13105000
2020,9,22,33.2,USGS_13105000
2020,9,23,31.9,USGS_13105000
2020,9,24,36.6,USGS_13105000
2020,9,25,39.9,USGS_13105000
2020,9,26,39.5,USGS_13105000
2020,9,27,40,USGS_13105000
2020,9,28,40.1,USGS_13105000
2020,9,29,40.5,USGS_13105000
2020,9,30,40.5,USGS_13105000
2020,10,1,40.7,USGS_13105000
2020,10,2,40.8,USGS_13105000
2020,10,3,41.5,USGS_13105000
2020,10,4,41,USGS_13105000
2020,10,5,41.2,USGS_13105000
2020,10,6,41.8,USGS_13105000
2020,10,7,42.3,USGS_13105000
2020,10,8,42.6,USGS_13105000
2020,10,9,42.8,USGS_13105000
2020,10,10,43.2,USGS_13105000
2020,10,11,44.4,USGS_13105000
2020,10,12,44.4,USGS_13105000
2020,10,13,45.3,USGS_13105000
2020,10,14,45.5,USGS_13105000
2020,10,15,45.5,USGS_13105000
2020,10,16,45.9,USGS_13105000
2020,10,17,45.6,USGS_13105000
2020,10,18,45.6,USGS_13105000
2020,10,19,45.8,USGS_13105000
2020,10,20,45.7,USGS_13105000
2020,10,21,46,USGS_13105000
2020,10,22,45.3,USGS_13105000
2020,10,23,45.9,USGS_13105000
2020,10,24,46,USGS_13105000
2020,10,25,46.4,USGS_13105000
2020,10,26,43.3,USGS_13105000
2020,10,27,45.4,USGS_13105000
2020,10,28,45.8,USGS_13105000
2020,10,29,46.2,USGS_13105000
2020,10,30,46.2,USGS_13105000
2020,10,31,46.1,USGS_13105000
2020,11,1,46.2,USGS_13105000
2020,11,2,46,USGS_13105000
2020,11,3,46.3,USGS_13105000
2020,11,4,46.8,USGS_13105000
2020,11,5,46.7,USGS_13105000
2020,11,6,47,USGS_13105000
2020,11,7,47.5,USGS_13105000
2020,11,8,48.9,USGS_13105000
2020,11,9,49,USGS_13105000
2020,11,10,48.6,USGS_13105000
2020,11,11,48.1,USGS_13105000
2020,11,12,47.4,USGS_13105000
2020,11,13,48.5,USGS_13105000
2020,11,14,50.7,USGS_13105000
2020,11,15,52.5,USGS_13105000
2020,11,16,52.8,USGS_13105000
2020,11,17,53.1,USGS_13105000
2020,11,18,52,USGS_13105000
2020,11,19,51.7,USGS_13105000
2020,11,20,51,USGS_13105000
2020,11,21,49.7,USGS_13105000
2020,11,22,46.2,USGS_13105000
2020,11,23,49.6,USGS_13105000
2020,11,24,50.6,USGS_13105000
2020,11,25,50.6,USGS_13105000
2020,11,26,50.1,USGS_13105000
2020,11,27,44.6,USGS_13105000
2020,11,28,45.6,USGS_13105000
2020,11,29,45.2,USGS_13105000
2020,11,30,48.7,USGS_13105000
2020,12,1,51.5,USGS_13105000
2020,12,2,44.2,USGS_13105000
2020,12,3,39,USGS_13105000
2020,12,4,40.9,USGS_13105000
2020,12,5,43.3,USGS_13105000
2020,12,6,47.1,USGS_13105000
2020,12,7,48.3,USGS_13105000
2020,12,8,46.5,USGS_13105000
2020,12,9,47.4,USGS_13105000
2020,12,10,50,USGS_13105000
2020,12,11,46.8,USGS_13105000
2020,12,12,50.1,USGS_13105000
2020,12,13,44.5,USGS_13105000
2020,12,14,47.8,USGS_13105000
2020,12,15,54.7,USGS_13105000
2020,12,16,54.9,USGS_13105000
2020,12,17,56.3,USGS_13105000
2020,12,18,56.8,USGS_13105000
2020,12,19,55.1,USGS_13105000
2020,12,20,57.3,USGS_13105000
2020,12,21,59.1,USGS_13105000
2020,12,22,56.7,USGS_13105000
2020,12,23,50.4,USGS_13105000
2020,12,24,44.2,USGS_13105000
2020,12,25,47.1,USGS_13105000
2020,12,26,59.6,USGS_13105000
2020,12,27,54.9,USGS_13105000
2020,12,28,48.2,USGS_13105000
2020,12,29,52,USGS_13105000
2020,12,30,46.8,USGS_13105000
2020,12,31,56.6,USGS_13105000
2021,1,1,58.2,USGS_13105000
2021,1,2,57.1,USGS_13105000
2021,1,3,57.2,USGS_13105000
2021,1,4,57.2,USGS_13105000
2021,1,5,56.8,USGS_13105000
2021,1,6,55.1,USGS_13105000
2021,1,7,55.9,USGS_13105000
2021,1,8,54.2,USGS_13105000
2021,1,9,56,USGS_13105000
2021,1,10,49.6,USGS_13105000
2021,1,11,46.6,USGS_13105000
2021,1,12,53.1,USGS_13105000
2021,1,13,62.2,USGS_13105000
2021,1,14,55.6,USGS_13105000
2021,1,15,56.2,USGS_13105000
2021,1,16,56.8,USGS_13105000
2021,1,17,57.1,USGS_13105000
2021,1,18,56,USGS_13105000
2021,1,19,52.3,USGS_13105000
2021,1,20,48.2,USGS_13105000
2021,1,21,57.6,USGS_13105000
2021,1,22,57.9,USGS_13105000
2021,1,23,58.7,USGS_13105000
2021,1,24,50.9,USGS_13105000
2021,1,25,51.5,USGS_13105000
2021,1,26,59.4,USGS_13105000
2021,1,27,55.5,USGS_13105000
2021,1,28,59.6,USGS_13105000
2021,1,29,60.6,USGS_13105000
2021,1,30,60.3,USGS_13105000
2021,1,31,61.1,USGS_13105000
2021,2,1,61.6,USGS_13105000
2021,2,2,61.3,USGS_13105000
2021,2,3,62.9,USGS_13105000
2021,2,4,61.6,USGS_13105000
2021,2,5,58.4,USGS_13105000
2021,2,6,62.1,USGS_13105000
2021,2,7,61.5,USGS_13105000
2021,2,8,60,USGS_13105000
2021,2,9,60.3,USGS_13105000
2021,2,10,59.7,USGS_13105000
2021,2,11,60.8,USGS_13105000
2021,2,12,63.4,USGS_13105000
2021,2,13,65,USGS_13105000
2021,2,14,64.3,USGS_13105000
2021,2,15,62.6,USGS_13105000
2021,2,16,62.8,USGS_13105000
2021,2,17,63.2,USGS_13105000
2021,2,18,62.3,USGS_13105000
2021,2,19,65.5,USGS_13105000
2021,2,20,65.7,USGS_13105000
2021,2,21,66,USGS_13105000
2021,2,22,64.6,USGS_13105000
2021,2,23,65.1,USGS_13105000
2021,2,24,65.4,USGS_13105000
2021,2,25,63.2,USGS_13105000
2021,2,26,62.3,USGS_13105000
2021,2,27,61.7,USGS_13105000
2021,2,28,61.4,USGS_13105000
2021,3,1,65.9,USGS_13105000
2021,3,2,65.5,USGS_13105000
2021,3,3,64.9,USGS_13105000
2021,3,4,65.6,USGS_13105000
2021,3,5,67.3,USGS_13105000
2021,3,6,68.9,USGS_13105000
2021,3,7,72.9,USGS_13105000
2021,3,8,72.5,USGS_13105000
2021,3,9,73.1,USGS_13105000
2021,3,10,74.5,USGS_13105000
2021,3,11,74.4,USGS_13105000
2021,3,12,75.2,USGS_13105000
2021,3,13,73.2,USGS_13105000
2021,3,14,71,USGS_13105000
2021,3,15,72.4,USGS_13105000
2021,3,16,74.1,USGS_13105000
2021,3,17,74.4,USGS_13105000
2021,3,18,77.2,USGS_13105000
2021,3,19,82.9,USGS_13105000
2021,3,20,91.3,USGS_13105000
2021,3,21,95.2,USGS_13105000
2021,3,22,87.9,USGS_13105000
2021,3,23,83.8,USGS_13105000
2021,3,24,79.7,USGS_13105000
2021,3,25,76.4,USGS_13105000
2021,3,26,75.4,USGS_13105000
2021,3,27,72.6,USGS_13105000
2021,3,28,70.2,USGS_13105000
2021,3,29,74.4,USGS_13105000
2021,3,30,86.1,USGS_13105000
2021,3,31,89.5,USGS_13105000
2021,4,1,89.8,USGS_13105000
2021,4,2,103,USGS_13105000
2021,4,3,123,USGS_13105000
2021,4,4,142,USGS_13105000
2021,4,5,158,USGS_13105000
2021,4,6,179,USGS_13105000
2021,4,7,169,USGS_13105000
2021,4,8,157,USGS_13105000
2021,4,9,161,USGS_13105000
2021,4,10,160,USGS_13105000
2021,4,11,161,USGS_13105000
2021,4,12,165,USGS_13105000
2021,4,13,161,USGS_13105000
2021,4,14,157,USGS_13105000
2021,4,15,153,USGS_13105000
2021,4,16,147,USGS_13105000
2021,4,17,139,USGS_13105000
2021,4,18,130,USGS_13105000
2021,4,19,123,USGS_13105000
2021,4,20,108,USGS_13105000
2021,4,21,104,USGS_13105000
2021,4,22,111,USGS_13105000
2021,4,23,111,USGS_13105000
2021,4,24,110,USGS_13105000
