year,month,day,hour,routed_MFNW1,lag_time_MFNW1,k_inflow_MFNW1,k_storage_MFNW1,routed_NFNW1,lag_time_NFNW1,k_inflow_NFNW1,k_storage_NFNW1,routed_NSSW1,lag_time_NSSW1,k_inflow_NSSW1,k_storage_NSSW1
2015,12,21,6,427.14329555521016,3.7230374813079834,427.14329555521016,301.3858347845078,430.99849890623096,8.0211944580078125,430.99849890623096,2187.5825522117616,926.7552534971238,3.936516761779785,926.7552534971238,1948.9774258911134
2015,12,21,12,397.294786912632,3.729546308517456,397.294786912632,301.3858347845078,414.0157673942566,8.0211944580078125,414.0157673942566,2187.5825522117616,857.6548001358033,3.9620907306671143,857.6548001358033,1948.9771564613343
2015,12,21,18,376.9053515955925,3.735745429992676,376.9053515955925,301.3858347845078,403.0860789772034,8.0211944580078125,403.0860789772034,2187.5825522117616,809.6963668218613,3.9692835807800293,809.6963668218613,1948.9768870315552
2015,12,22,0,360.99673557653426,3.738739252090454,360.99673557653426,301.3858347845078,398.8070625837326,8.0211944580078125,398.8070625837326,2187.5822827819825,776.3475612047196,3.9949307441711426,776.3475612047196,1948.9774258911134
2015,12,22,6,349.5585321302414,3.7432918548583984,349.5585321302414,301.3859358206749,394.2148003933907,8.0211944580078125,394.2148003933907,2187.5825522117616,744.5076970651627,3.9823355674743652,744.5076970651627,1948.9774258911134
2015,12,22,12,331.9024282429695,3.7469663619995117,331.9024282429695,301.3859358206749,387.1841313451767,8.0211944580078125,387.1841313451767,2187.5822827819825,748.0845120969773,4.002936363220215,748.0845120969773,1948.9768870315552
2015,12,22,18,317.6337302528382,3.7469663619995117,317.6337302528382,301.3861378930092,381.77610314130783,8.0211944580078125,381.77610314130783,2187.582148067093,711.4403108522415,4.006105422973633,711.4403108522415,1948.9774258911134
2015,12,23,0,314.59122815160754,3.7469663619995117,314.59122815160754,301.3859358206749,369.0967040603638,8.0211944580078125,369.0967040603638,2187.582148067093,694.440706300354,4.020325183868408,694.440706300354,1948.9771564613343
2015,12,23,6,304.96349178438186,3.7469663619995117,304.96349178438186,301.38603685684205,360.53779562664033,8.0211944580078125,360.53779562664033,2187.5822827819825,669.8068089590073,4.021514892578125,669.8068089590073,1948.9768870315552
2015,12,23,12,295.87178596258167,3.7469663619995117,295.87178596258167,301.38603685684205,359.0173023472786,8.0211944580078125,359.0173023472786,2187.5825522117616,665.1891193332673,4.0247321128845215,665.1891193332673,1948.977560606003
2015,12,23,18,290.0092297214508,3.7469663619995117,290.0092297214508,301.3859358206749,356.30353825521473,8.0211944580078125,356.30353825521473,2187.5825522117616,652.2514381303788,4.033981800079346,652.2514381303788,1948.9774258911134
2015,12,24,0,284.32038833036427,3.7469663619995117,284.32038833036427,301.3859358206749,349.6211408751488,8.0211944580078125,349.6211408751488,2187.5825522117616,645.8453409887314,4.022883892059326,645.8453409887314,1948.9768870315552
2015,12,24,6,279.63429721946716,3.7469663619995117,279.63429721946716,301.3859358206749,344.5035579730988,8.0211944580078125,344.5035579730988,2187.5825522117616,658.0897120126724,4.0306196212768555,658.0897120126724,1948.9774258911134
2015,12,24,12,270.53989709987644,3.7469663619995117,270.53989709987644,301.3858347845078,346.2109008042336,8.0211944580078125,346.2109008042336,2187.5825522117616,640.2728595834733,4.036590576171875,640.2728595834733,1948.9774258911134
2015,12,24,18,265.05935860671997,3.7469663619995117,265.05935860671997,301.3858347845078,337.71207521123887,8.0211944580078125,337.71207521123887,2187.5825522117616,620.2570560125351,4.0489301681518555,620.2570560125351,1948.9768870315552
2015,12,25,0,256.8544640633106,3.7469663619995117,256.8544640633106,301.38590214195256,329.92737324762345,8.0211944580078125,329.92737324762345,2187.5825522117616,592.4677991712571,4.0577569007873535,592.4677991712571,1948.9768870315552
2015,12,25,6,248.27590409507752,3.7469663619995117,248.27590409507752,301.3858347845078,322.2212437433243,8.0211944580078125,322.2212437433243,2187.5822827819825,572.735839872551,4.063793659210205,572.735839872551,1948.9768870315552
2015,12,25,12,240.32708571729663,3.7469663619995117,240.32708571729663,301.3859358206749,317.9693387213707,8.0211944580078125,317.9693387213707,2187.582148067093,553.2850305482865,4.07533073425293,553.2850305482865,1948.9774258911134
2015,12,25,18,234.50174446439743,3.7469663619995117,234.50174446439743,301.3858347845078,315.4732738907814,8.0211944580078125,315.4732738907814,2187.582148067093,523.0200171460152,4.0888566970825195,523.0200171460152,1948.9771564613343
2015,12,26,0,228.50107178277972,3.7469663619995117,228.50107178277972,301.3858347845078,311.81812215070727,8.0211944580078125,311.81812215070727,2187.582148067093,497.97816944046025,4.091619491577148,497.97816944046025,1948.9771564613343
2015,12,26,6,220.56234018235207,3.7469663619995117,220.56234018235207,301.385767427063,309.01342550821306,8.0211944580078125,309.01342550821306,2187.582148067093,489.2113285747528,4.096770286560059,489.2113285747528,1948.9771564613343
2015,12,26,12,214.47529841718674,3.7469663619995117,214.47529841718674,301.3857337483406,302.11218379011154,8.0211944580078125,302.11218379011154,2187.582148067093,476.3704736987114,4.101943016052246,476.3704736987114,1948.9771564613343
2015,12,26,18,210.07774976029398,3.7469663619995117,210.07774976029398,301.3857000696182,296.2882907222748,8.0211944580078125,296.2882907222748,2187.582148067093,457.5643087995529,4.114676475524902,457.5643087995529,1948.9774258911134
2015,12,27,0,208.85933778133395,3.7469663619995117,208.85933778133395,301.3856327121735,294.92059780635833,8.0211944580078125,294.92059780635833,2187.5820133522034,440.5863933448792,4.1086626052856445,440.5863933448792,1948.9774258911134
2015,12,27,6,206.74108085842133,3.7469663619995117,206.74108085842133,301.3856327121735,291.7442564623833,8.0211944580078125,291.7442564623833,2187.582148067093,445.8016445418358,4.115085124969482,445.8016445418358,1948.977560606003
2015,12,27,12,207.72338815412522,3.7469663619995117,207.72338815412522,301.3856327121735,293.56832974529266,8.0211944580078125,293.56832974529266,2187.5822827819825,437.0628243731499,4.1122612953186035,437.0628243731499,1948.977560606003
2015,12,27,18,217.50153369550705,3.7469663619995117,217.50153369550705,301.3856327121735,290.71412538089754,8.0211944580078125,290.71412538089754,2187.5825522117616,451.99176003685,4.0993523597717285,451.99176003685,1948.977560606003
2015,12,28,0,226.4565375831604,3.7469663619995117,226.4565375831604,301.3856327121735,292.96948838262557,8.0211944580078125,292.96948838262557,2187.5825522117616,478.32788104352954,4.093923568725586,478.32788104352954,1948.977560606003
2015,12,28,6,214.90444953713418,3.7469663619995117,214.90444953713418,301.3857000696182,290.382491001606,8.0211944580078125,290.382491001606,2187.5825522117616,477.67848791856767,4.10640287399292,477.67848791856767,1948.977560606003
2015,12,28,12,204.73552977995874,3.7469663619995117,204.73552977995874,301.3855653547287,284.88592143659594,8.0211944580078125,284.88592143659594,2187.5825522117616,450.58526923274997,4.113894939422607,450.58526923274997,1948.9774258911134
2015,12,28,18,199.27922312755587,3.7469663619995117,199.27922312755587,301.3856327121735,278.7660092383862,8.0211944580078125,278.7660092383862,2187.5828216415407,433.8404442156792,4.119020938873291,433.8404442156792,1948.977560606003
2015,12,29,0,196.22971585206986,3.7469663619995117,196.22971585206986,301.3856327121735,281.01350825843815,8.0211944580078125,281.01350825843815,2187.5828216415407,420.2639113279343,4.125194549560547,420.2639113279343,1948.9776953208925
2015,12,29,6,191.57511434659958,3.7469663619995117,191.57511434659958,301.3856327121735,277.07319877595904,8.0211944580078125,277.07319877595904,2187.5825522117616,406.69566340589523,4.129053115844727,406.69566340589523,1948.977560606003
2015,12,29,12,186.00753319544793,3.7469663619995117,186.00753319544793,301.3857000696182,271.49206193904877,8.0211944580078125,271.49206193904877,2187.5822827819825,398.22950617361073,4.13144588470459,398.22950617361073,1948.977560606003
2015,12,29,18,183.0373561505318,3.7469663619995117,183.0373561505318,301.3857337483406,268.3058190506935,8.0211944580078125,268.3058190506935,2187.5825522117616,392.27285158214573,4.133838176727295,392.27285158214573,1948.9776953208925
2015,12,30,0,178.05480808587075,3.7469663619995117,178.05480808587075,301.3857000696182,264.6540183434963,8.0211944580078125,264.6540183434963,2187.5825522117616,384.8389135121346,4.138129711151123,384.8389135121346,1948.9779647506714
2015,12,30,6,170.81746955776217,3.7469663619995117,170.81746955776217,301.3857000696182,261.373239281416,8.0211944580078125,261.373239281416,2187.5828216415407,372.31386401586536,4.144822597503662,372.31386401586536,1948.9779647506714
2015,12,30,12,164.07535980291368,3.7469663619995117,164.07535980291368,301.3857337483406,255.8136568268299,8.0211944580078125,255.8136568268299,2187.5825522117616,357.4717857771874,4.149214267730713,357.4717857771874,1948.9779647506714
2015,12,30,18,160.71161320824623,3.7469663619995117,160.71161320824623,301.3857000696182,251.49355239205363,8.0211944580078125,251.49355239205363,2187.5822827819825,346.5374833751679,4.153606414794922,346.5374833751679,1948.9779647506714
2015,12,31,0,162.1956324312687,3.7469663619995117,162.1956324312687,301.3857337483406,247.83968044342996,8.0211944580078125,247.83968044342996,2187.582148067093,339.0111982483864,4.153543949127197,339.0111982483864,1948.9779647506714
2015,12,31,6,157.30809204244613,3.7469663619995117,157.30809204244613,301.3857000696182,246.64723475942614,8.0211944580078125,246.64723475942614,2187.582148067093,334.2753973432541,4.159875392913818,334.2753973432541,1948.9776953208925
2015,12,31,12,154.6745506670952,3.7469663619995117,154.6745506670952,301.3856327121735,244.90333367514611,8.0211944580078125,244.90333367514611,2187.582148067093,319.992958434391,4.164271354675293,319.992958434391,1948.977560606003
2015,12,31,18,155.29721972584724,3.7469663619995117,155.29721972584724,301.3855653547287,241.98505554142,8.0211944580078125,241.98505554142,2187.5820133522034,314.2461222833634,4.161873817443848,314.2461222833634,1948.9774258911134
2016,1,1,0,157.1451712229252,3.7469663619995117,157.1451712229252,301.38553167600634,244.9377870081425,8.0211944580078125,244.9377870081425,2187.5820133522034,319.0572288117409,4.160990238189697,319.0572288117409,1948.9771564613343
2016,1,1,6,154.14801752138138,3.7469663619995117,154.14801752138138,301.38549799728395,243.32284175186157,8.0211944580078125,243.32284175186157,2187.5817439224243,317.8482300356865,4.164562225341797,317.8482300356865,1948.9771564613343
2016,1,1,12,152.66793870887759,3.7469663619995117,152.66793870887759,301.38553167600634,241.7793627444744,8.0211944580078125,241.7793627444744,2187.5814744926456,308.5888378551483,4.168613433837891,308.5888378551483,1948.9771564613343
2016,1,1,18,152.66793870887759,3.7469663619995117,152.66793870887759,301.38553167600634,239.95227521591187,8.0211944580078125,239.95227521591187,2187.5814744926456,301.6015133226395,4.168613433837891,301.6015133226395,1948.9768870315552
2016,1,2,0,152.77577797794342,3.7469663619995117,152.77577797794342,301.38553167600634,240.9248325214863,8.0211944580078125,240.9248325214863,2187.5814744926456,302.8406882339478,4.166994094848633,302.8406882339478,1948.9768870315552
2016,1,2,6,150.82436544570925,3.7469663619995117,150.82436544570925,301.38553167600634,241.250303694582,8.0211944580078125,241.250303694582,2187.581339777756,303.7842986776352,4.169411659240723,303.7842986776352,1948.9768870315552
2016,1,2,12,146.1530256152153,3.7469663619995117,146.1530256152153,301.38553167600634,238.22708266191484,8.0211944580078125,238.22708266191484,2187.581339777756,295.0194448565483,4.175449371337891,295.0194448565483,1948.9767523166659
2016,1,2,18,144.28724123463633,3.7469663619995117,144.28724123463633,301.38549799728395,236.8615957023144,8.0211944580078125,236.8615957023144,2187.5812050628665,284.583553867054,4.175449371337891,284.583553867054,1948.9767523166659
2016,1,3,0,143.93568589105607,3.7469663619995117,143.93568589105607,301.38536328239445,234.22842479290964,8.0211944580078125,234.22842479290964,2187.581339777756,284.6494294480324,4.175361633300781,284.6494294480324,1948.9767523166659
2016,1,3,6,142.60926624941825,3.7469663619995117,142.60926624941825,301.38549799728395,233.55549024100304,8.0211944580078125,233.55549024100304,2187.5812050628665,282.13900064234736,4.1789021492004395,282.13900064234736,1948.9768870315552
2016,1,3,12,140.6177591981888,3.7469663619995117,140.6177591981888,301.38536328239445,230.5924025671482,8.0211944580078125,230.5924025671482,2187.581339777756,275.9874472844601,4.1789021492004395,275.9874472844601,1948.9768870315552
2016,1,3,18,140.11283937256337,3.7469663619995117,140.11283937256337,301.38546431856156,228.89912060260775,8.0211944580078125,228.89912060260775,2187.5814744926456,275.9874472844601,4.1789021492004395,275.9874472844601,1948.9771564613343
2016,1,4,0,141.0237056784153,3.7469663619995117,141.0237056784153,301.38536328239445,228.89912060260775,8.0211944580078125,228.89912060260775,2187.581339777756,275.77124672613144,4.179189682006836,275.77124672613144,1948.977560606003
2016,1,4,6,140.08756349141598,3.7469663619995117,140.08756349141598,301.38536328239445,226.11981771678927,8.0211944580078125,226.11981771678927,2187.581339777756,273.5478616713047,4.181481838226318,273.5478616713047,1948.977560606003
2016,1,4,12,138.75615939886572,3.7469663619995117,138.75615939886572,301.38536328239445,227.85422140135768,8.0211944580078125,227.85422140135768,2187.5812050628665,269.56508331990244,4.181481838226318,269.56508331990244,1948.9774258911134
2016,1,4,18,138.25792479963303,3.7469663619995117,138.25792479963303,301.38532960367206,227.49870880789757,8.0211944580078125,227.49870880789757,2187.581339777756,269.56508331990244,4.181481838226318,269.56508331990244,1948.9771564613343
2016,1,5,0,139.13695629315376,3.7469663619995117,139.13695629315376,301.38536328239445,224.51857970051768,8.0211944580078125,224.51857970051768,2187.5814744926456,268.89191301693916,4.182376861572266,268.89191301693916,1948.9771564613343
2016,1,5,6,139.66641948771476,3.7469663619995117,139.66641948771476,301.38543063983917,224.0776241883755,8.0211944580078125,224.0776241883755,2187.5814744926456,268.1741015674591,4.181263446807861,268.1741015674591,1948.9768870315552
2016,1,5,12,142.70462755184175,3.7469663619995117,142.70462755184175,301.38536328239445,226.92357726578715,8.0211944580078125,226.92357726578715,2187.5817439224243,273.18793716521265,4.177169322967529,273.18793716521265,1948.9771564613343
2016,1,5,18,154.08055904045105,3.7469663619995117,154.08055904045105,301.38543063983917,226.24501836724284,8.0211944580078125,226.24501836724284,2187.5817439224243,287.7301232204437,4.1673431396484375,287.7301232204437,1948.9771564613343
2016,1,6,0,177.19158875250818,3.7469663619995117,177.19158875250818,301.38536328239445,233.8360508378029,8.0211944580078125,233.8360508378029,2187.581339777756,313.8439309806824,4.15547513961792,313.8439309806824,1948.9771564613343
2016,1,6,6,187.60968053722382,3.7469663619995117,187.60968053722382,301.38543063983917,239.55139738340378,8.0211944580078125,239.55139738340378,2187.581339777756,337.0859877621651,4.151848316192627,337.0859877621651,1948.9771564613343
