year,month,day,hour,flow_cfs
1991,6,24,6,583.027058866148
1991,6,24,12,575.298423233345
1991,6,24,18,564.900180887246
1991,6,25,0,586.30846121916
1991,6,25,6,608.05188710218
1991,6,25,12,599.195343860324
1991,6,25,18,582.860932411664
1991,6,26,0,592.865878679888
1991,6,26,6,605.89061277024
1991,6,26,12,592.725959138592
1991,6,26,18,576.152547949397
1991,6,27,0,579.665214959057
1991,6,27,6,587.848077280925
1991,6,27,12,575.272161438828
1991,6,27,18,568.426015783874
1991,6,28,0,613.35694267151
1991,6,28,6,673.580287929124
1991,6,28,12,657.964181636892
1991,6,28,18,651.760411829291
1991,6,29,0,740.714627913145
1991,6,29,6,773.973175602773
1991,6,29,12,723.740937743326
1991,6,29,18,696.427834419229
1991,6,30,0,669.550809835269
1991,6,30,6,642.845332397068
1991,6,30,12,622.996308789896
1991,6,30,18,603.233093353396
1991,7,1,0,601.093054479306
1991,7,1,6,606.870405176918
1991,7,1,12,608.39121992338
1991,7,1,18,636.203489474419
1991,7,2,0,716.316716296251
1991,7,2,6,741.839111880023
1991,7,2,12,705.01133915679
1991,7,2,18,731.547249703598
1991,7,3,0,865.855882307697
1991,7,3,6,935.243339794482
1991,7,3,12,873.990498705519
1991,7,3,18,869.285140582385
1991,7,4,0,913.710159453842
1991,7,4,6,888.258543683494
1991,7,4,12,803.091383660357
1991,7,4,18,779.283178921411
1991,7,5,0,813.196961393089
1991,7,5,6,795.047742857585
1991,7,5,12,724.031824736053
1991,7,5,18,709.690391346844
1991,7,6,0,741.12978738267
1991,7,6,6,717.193517775831
1991,7,6,12,648.275863385416
1991,7,6,18,628.771942816539
1991,7,7,0,660.398231308228
1991,7,7,6,639.018876579761
1991,7,7,12,584.485251517203
1991,7,7,18,594.024885195841
1991,7,8,0,673.666408818375
1991,7,8,6,688.093255825711
1991,7,8,12,622.197214252124
1991,7,8,18,619.804168405424
1991,7,9,0,678.893647481283
1991,7,9,6,680.8434804976
1991,7,9,12,618.405834859132
1991,7,9,18,604.039029093425
1991,7,10,0,644.513663705134
1991,7,10,6,647.65503412056
1991,7,10,12,596.949170646482
1991,7,10,18,577.234748277549
1991,7,11,0,603.900430094802
1991,7,11,6,598.280301233345
1991,7,11,12,553.601779951874
1991,7,11,18,550.289671127639
1991,7,12,0,611.905398757671
1991,7,12,6,634.562193616013
1991,7,12,12,604.819459231443
1991,7,12,18,621.956297414781
1991,7,13,0,672.384033862989
1991,7,13,6,671.458167249244
1991,7,13,12,647.535212976129
1991,7,13,18,641.859069555482
1991,7,14,0,672.551066794502
1991,7,14,6,651.207992093959
1991,7,14,12,583.946334613592
1991,7,14,18,547.064606168787
1991,7,15,0,536.20306725208
1991,7,15,6,579.596340681955
1991,7,15,12,585.660590199466
1991,7,15,18,541.582820816926
1991,7,16,0,562.645429522913
1991,7,16,6,582.209324141304
1991,7,16,12,542.800070019098
1991,7,16,18,548.287475433409
1991,7,17,0,523.039497798379
1991,7,17,6,517.930010715964
1991,7,17,12,546.543187836966
1991,7,17,18,529.906018211776
1991,7,18,0,533.850068816356
1991,7,18,6,516.85334125778
1991,7,18,12,464.745106103255
1991,7,18,18,446.737597575976
1991,7,19,0,491.993841180681
1991,7,19,6,505.525127002286
1991,7,19,12,466.541425194386
1991,7,19,18,460.614750108389
1991,7,20,0,489.303554317627
1991,7,20,6,483.414868216474
1991,7,20,12,445.119159332907
1991,7,20,18,453.896768180312
1991,7,21,0,537.112187453983
1991,7,21,6,518.631572276617
1991,7,21,12,459.397631371843
1991,7,21,18,459.626831167497
1991,7,22,0,529.69307634898
1991,7,22,6,553.61414506071
1991,7,22,12,508.361507469617
1991,7,22,18,526.202824788483
1991,7,23,0,585.483302238686
1991,7,23,6,579.61490665222
1991,7,23,12,540.725023021368
1991,7,23,18,577.645622511666
1991,7,24,0,643.482926854712
1991,7,24,6,639.056239698654
1991,7,24,12,587.179606899274
1991,7,24,18,670.084446120006
1991,7,25,0,803.192487547616
1991,7,25,6,744.736811531753
1991,7,25,12,619.396282848702
1991,7,25,18,540.675014995262
1991,7,26,0,563.077960509048
1991,7,26,6,576.759690193323
1991,7,26,12,521.441611247281
1991,7,26,18,502.672057897051
1991,7,27,0,510.835320728349
1991,7,27,6,505.792679251288
1991,7,27,12,485.806499789088
1991,7,27,18,486.799316123684
1991,7,28,0,507.379689004841
1991,7,28,6,500.43396799041
1991,7,28,12,467.030203679438
1991,7,28,18,470.359162321808
1991,7,29,0,510.63364296876
1991,7,29,6,505.621453530666
1991,7,29,12,461.493571476559
1991,7,29,18,460.122649099154
1991,7,30,0,484.315008843388
1991,7,30,6,464.173364853553
1991,7,30,12,411.117602140205
1991,7,30,18,412.929284283014
1991,7,31,0,454.368488596319
1991,7,31,6,443.524235159719
1991,7,31,12,399.262859304203
1991,7,31,18,411.847406473481
1991,8,1,0,461.198509517457
1991,8,1,6,458.425330881998
1991,8,1,12,408.785199003448
1991,8,1,18,396.760303422013
1991,8,2,0,442.277157231208
1991,8,2,6,441.723855572529
1991,8,2,12,387.259763725534
1991,8,2,18,389.619021281306
1991,8,3,0,450.301561559113
1991,8,3,6,461.753826199764
1991,8,3,12,416.753262376347
1991,8,3,18,422.103003519437
1991,8,4,0,490.219587657904
1991,8,4,6,504.072654871692
1991,8,4,12,451.020489559898
1991,8,4,18,454.093324094639
1991,8,5,0,476.730141859263
1991,8,5,6,446.665759087023
1991,8,5,12,419.414798239394
1991,8,5,18,474.560646030994
1991,8,6,0,514.422118209788
1991,8,6,6,474.815878499782
1991,8,6,12,415.125908736251
1991,8,6,18,413.293085892604
1991,8,7,0,462.257468753806
1991,8,7,6,479.76479461901
1991,8,7,12,446.784869581555
1991,8,7,18,436.212675869952
1991,8,8,0,489.3605178493
1991,8,8,6,529.947594126287
1991,8,8,12,605.700177741559
1991,8,8,18,799.501629714304
1991,8,9,0,807.932678944833
1991,8,9,6,616.839326737606
1991,8,9,12,590.749805855109
1991,8,9,18,660.988965652763
1991,8,10,0,603.703124559246
1991,8,10,6,540.742998632864
1991,8,10,12,541.274525810889
1991,8,10,18,476.223803390292
1991,8,11,0,473.138219829211
1991,8,11,6,459.96572336284
1991,8,11,12,436.592460813818
1991,8,11,18,435.460147169354
1991,8,12,0,425.93978404852
1991,8,12,6,371.362502209712
1991,8,12,12,346.609108787663
1991,8,12,18,370.302832075722
1991,8,13,0,402.457996591206
1991,8,13,6,381.539479242669
1991,8,13,12,335.455862511839
1991,8,13,18,331.541199535763
1991,8,14,0,351.447587390145
1991,8,14,6,339.672003162592
1991,8,14,12,313.565837449788
1991,8,14,18,323.035374776619
1991,8,15,0,376.689981901606
1991,8,15,6,384.900295111235
1991,8,15,12,347.329459052499
1991,8,15,18,357.175437822643
1991,8,16,0,426.878300757912
1991,8,16,6,442.606510126319
1991,8,16,12,395.413199864543
1991,8,16,18,399.01205874778
1991,8,17,0,437.970161763444
1991,8,17,6,429.014427794795
1991,8,17,12,393.026212656655
1991,8,17,18,399.749825947866
1991,8,18,0,436.67023880123
1991,8,18,6,425.141632720658
1991,8,18,12,386.852659712987
1991,8,18,18,394.679745606748
1991,8,19,0,428.007018400621
1991,8,19,6,417.11332750464
1991,8,19,12,377.909951898336
1991,8,19,18,383.299387511156
1991,8,20,0,424.871647841155
1991,8,20,6,411.626234917322
1991,8,20,12,362.315127535215
1991,8,20,18,366.93232255217
1991,8,21,0,409.000982055178
1991,8,21,6,395.773934294955
1991,8,21,12,350.346097036939
1991,8,21,18,355.347515921191
1991,8,22,0,405.34925690039
1991,8,22,6,400.396903269016
1991,8,22,12,352.374446366739
1991,8,22,18,353.596269546392
1991,8,23,0,399.266171227947
1991,8,23,6,397.588634939229
1991,8,23,12,350.074650629247
1991,8,23,18,330.380454055559
1991,8,24,0,363.90101641127
1991,8,24,6,362.3770146607
1991,8,24,12,345.408803561534
1991,8,24,18,338.017041563095
1991,8,25,0,301.450597080046
1991,8,25,6,265.474495553855
1991,8,25,12,262.955111917629
1991,8,25,18,264.073413500003
1991,8,26,0,263.412694648612
1991,8,26,6,256.576880390319
1991,8,26,12,252.843808709135
1991,8,26,18,255.440207923292
1991,8,27,0,378.726844193361
1991,8,27,6,581.515508994856
1991,8,27,12,501.210446762542
1991,8,27,18,406.155210949986
1991,8,28,0,501.964156257666
1991,8,28,6,599.960451058843
1991,8,28,12,708.162026961429
1991,8,28,18,715.126375807592
1991,8,29,0,958.358135340189
1991,8,29,6,1170.61160057547
1991,8,29,12,1198.0458963237
1991,8,29,18,1151.10441911745
1991,8,30,0,1812.65936702638
1991,8,30,6,2519.89452313498
1991,8,30,12,2182.51333512874
1991,8,30,18,1932.19089698838
1991,8,31,0,1530.10178824771
1991,8,31,6,1775.42760896369
1991,8,31,12,2023.74276455558
1991,8,31,18,1599.27738065585
1991,9,1,0,1293.37203729428
1991,9,1,6,1016.07468811934
1991,9,1,12,836.964202232736
1991,9,1,18,750.238014984202
1991,9,2,0,684.264818267356
1991,9,2,6,632.709616126743
1991,9,2,12,592.564457034228
1991,9,2,18,559.451325219913
1991,9,3,0,537.623051930705
1991,9,3,6,526.59278893051
1991,9,3,12,505.996517322311
1991,9,3,18,488.931489404542
1991,9,4,0,459.320689857021
1991,9,4,6,388.290828067143
1991,9,4,12,354.693621668879
1991,9,4,18,358.395945400267
1991,9,5,0,402.859853387472
1991,9,5,6,401.925115754447
1991,9,5,12,362.149245075598
1991,9,5,18,367.244764647105
1991,9,6,0,402.617895528019
1991,9,6,6,389.061689254007
1991,9,6,12,348.031028231308
1991,9,6,18,345.404279141949
1991,9,7,0,363.669444625531
1991,9,7,6,352.85611699296
1991,9,7,12,338.643267907983
1991,9,7,18,372.608084714681
1991,9,8,0,391.627616111541
1991,9,8,6,360.50471381967
1991,9,8,12,324.900924178238
1991,9,8,18,314.047387468088
1991,9,9,0,313.01166629712
1991,9,9,6,313.494255827454
1991,9,9,12,306.998077497769
1991,9,9,18,299.410313649285
1991,9,10,0,298.429706424149
1991,9,10,6,300.919467030781
1991,9,10,12,298.565830258495
1991,9,10,18,293.992251724083
1991,9,11,0,286.793862210694
1991,9,11,6,288.657450973065
1991,9,11,12,280.029072189699
1991,9,11,18,274.078034042386
1991,9,12,0,268.197023381741
1991,9,12,6,266.696211025148
1991,9,12,12,262.78772919424
1991,9,12,18,260.055453941122
1991,9,13,0,266.424188297201
1991,9,13,6,307.572395830842
1991,9,13,12,356.269146386115
1991,9,13,18,327.62400637165
1991,9,14,0,291.683381190394
1991,9,14,6,274.536873891055
1991,9,14,12,261.439529790829
1991,9,14,18,249.070563856261
1991,9,15,0,259.181350402061
1991,9,15,6,273.609250666279
1991,9,15,12,268.367909931775
1991,9,15,18,261.889860289941
1991,9,16,0,275.147274488247
1991,9,16,6,294.080472172614
1991,9,16,12,294.419593560112
1991,9,16,18,293.208383681143
1991,9,17,0,288.601160013858
1991,9,17,6,287.558065253097
1991,9,17,12,290.932569444622
1991,9,17,18,290.405319073496
1991,9,18,0,309.350132453167
1991,9,18,6,309.032769519398
1991,9,18,12,276.89621496278
1991,9,18,18,282.420334050291
1991,9,19,0,325.07123046591
1991,9,19,6,315.077532104084
1991,9,19,12,276.313082267467
1991,9,19,18,268.446220091947
1991,9,20,0,295.300433958763
1991,9,20,6,284.404398958924
1991,9,20,12,273.495028468562
1991,9,20,18,265.643147893013
1991,9,21,0,244.702415385081
1991,9,21,6,225.315921266308
1991,9,21,12,217.343037305131
1991,9,21,18,207.0939723943
1991,9,22,0,212.075722692993
1991,9,22,6,220.425086341338
1991,9,22,12,214.273744048263
1991,9,22,18,207.141569763624
1991,9,23,0,222.340810329968
1991,9,23,6,241.430109357818
1991,9,23,12,241.106020331722
1991,9,23,18,239.436961847324
1991,9,24,0,239.797006595303
1991,9,24,6,245.143488008485
1991,9,24,12,249.305878341368
1991,9,24,18,249.884858876049
1991,9,25,0,264.049209623192
1991,9,25,6,282.845944122453
1991,9,25,12,288.508839684254
1991,9,25,18,290.143299530805
1991,9,26,0,313.474623699004
1991,9,26,6,330.117963393558
1991,9,26,12,298.769109864957
1991,9,26,18,291.545888737012
1991,9,27,0,323.652785641647
1991,9,27,6,319.181915687542
1991,9,27,12,291.481302547108
1991,9,27,18,284.06178833431
1991,9,28,0,288.818534560391
1991,9,28,6,294.932040500067
1991,9,28,12,289.000207283449
1991,9,28,18,279.880629900559
1991,9,29,0,257.30637672848
1991,9,29,6,238.954928758444
1991,9,29,12,235.346730219548
1991,9,29,18,229.556476046186
1991,9,30,0,225.905353233005
1991,9,30,6,225.84434503259
1991,9,30,12,226.150014062905
1991,9,30,18,225.455308406119
1991,10,1,0,227.10197842239
1991,10,1,6,229.547720451867
1991,10,1,12,227.894032007401
1991,10,1,18,222.30432033595
1991,10,2,0,214.969875992485
1991,10,2,6,209.154946028502
1991,10,2,12,204.076276914594
1991,10,2,18,196.209555994249
1991,10,3,0,197.753899463191
1991,10,3,6,201.647749584915
1991,10,3,12,196.00228117688
1991,10,3,18,188.238028833916
1991,10,4,0,193.235314680652
1991,10,4,6,201.578390277187
1991,10,4,12,197.546514151616
1991,10,4,18,191.134934547158
1991,10,5,0,189.914340698325
1991,10,5,6,193.953295652719
1991,10,5,12,193.8632203604
1991,10,5,18,189.64423277601
1991,10,6,0,184.792828394003
1991,10,6,6,185.115157567557
1991,10,6,12,186.432186168683
1991,10,6,18,184.512669432374
1991,10,7,0,180.743145262751
1991,10,7,6,178.374377512913
1991,10,7,12,177.47036971743
1991,10,7,18,172.491883644013
1991,10,8,0,171.878259662983
1991,10,8,6,173.789745584894
1991,10,8,12,170.384202015375
1991,10,8,18,164.779815180551
1991,10,9,0,162.37554809987
1991,10,9,6,163.215837742059
1991,10,9,12,161.275302076424
1991,10,9,18,157.592257139654
1991,10,10,0,165.584324659623
1991,10,10,6,179.013359111826
1991,10,10,12,180.567907980725
1991,10,10,18,178.108894315376
1991,10,11,0,179.398019182276
1991,10,11,6,186.013564380444
1991,10,11,12,191.212255816812
1991,10,11,18,192.967988801735
1991,10,12,0,194.0343628278
1991,10,12,6,196.919174401042
1991,10,12,12,197.536924821112
1991,10,12,18,193.252064223556
1991,10,13,0,189.578643607919
1991,10,13,6,186.357665753232
1991,10,13,12,178.463377845534
1991,10,13,18,168.259509090149
1991,10,14,0,178.293584350719
1991,10,14,6,193.692544884887
1991,10,14,12,190.560258685019
1991,10,14,18,184.99003544289
1991,10,15,0,189.675404290475
1991,10,15,6,201.774285091761
1991,10,15,12,206.811824157062
1991,10,15,18,208.448211670402
1991,10,16,0,190.319953868008
1991,10,16,6,207.977814880398
1991,10,16,12,196.761518217664
1991,10,16,18,215.535795077824
1991,10,17,0,211.261789785617
1991,10,17,6,204.198041880477
1991,10,17,12,190.886454447256
1991,10,17,18,176.398016952993
1991,10,18,0,181.061183647051
1991,10,18,6,187.34327035732
1991,10,18,12,177.306464971137
1991,10,18,18,166.84018159277
1991,10,19,0,167.944315847988
1991,10,19,6,171.446232705413
1991,10,19,12,167.707783539292
1991,10,19,18,163.760700519478
1991,10,20,0,157.785450621537
1991,10,20,6,159.669674934106
1991,10,20,12,163.338381982815
1991,10,20,18,165.221432424636
1991,10,21,0,189.817437362329
1991,10,21,6,399.37940461111
1991,10,21,12,377.402163524881
1991,10,21,18,325.292726306675
1991,10,22,0,291.876640419858
1991,10,22,6,271.970981201443
1991,10,22,12,252.927300130276
1991,10,22,18,239.226945728852
1991,10,23,0,200.120905458511
1991,10,23,6,159.698366701418
1991,10,23,12,161.139264555234
1991,10,23,18,253.33301084155
1991,10,24,0,264.797810342443
1991,10,24,6,269.065378546454
1991,10,24,12,230.219007481249
1991,10,24,18,203.117742330433
1991,10,25,0,213.68859961429
1991,10,25,6,231.875724892542
1991,10,25,12,212.267007656307
1991,10,25,18,209.481842601414
1991,10,26,0,201.128916742294
1991,10,26,6,188.464551438273
1991,10,26,12,182.348244514404
1991,10,26,18,177.799042351668
1991,10,27,0,179.85673999274
1991,10,27,6,181.067520766646
1991,10,27,12,178.003221277761
1991,10,27,18,175.293745383817
1991,10,28,0,178.451618477569
1991,10,28,6,179.918502639787
1991,10,28,12,177.418205914025
1991,10,28,18,175.989476885654
1991,10,29,0,173.431743974001
1991,10,29,6,172.009202493356
1991,10,29,12,170.036816454773
1991,10,29,18,168.493209989794
1991,10,30,0,168.342864835566
1991,10,30,6,168.125827100402
1991,10,30,12,166.480463326523
1991,10,30,18,164.88759430067
1991,10,31,0,172.862698999957
1991,10,31,6,180.93658098327
1991,10,31,12,180.721814265956
1991,10,31,18,180.643714948466
1991,11,1,0,198.806147348553
1991,11,1,6,218.145381898052
1991,11,1,12,219.045502308542
1991,11,1,18,222.354045025067
1991,11,2,0,203.037060733619
1991,11,2,6,184.470670242902
1991,11,2,12,180.573686810829
1991,11,2,18,182.33036472341
1991,11,3,0,171.530295864413
1991,11,3,6,153.420812043651
1991,11,3,12,152.275988056267
1991,11,3,18,159.891458576043
1991,11,4,0,247.728119954041
1991,11,4,6,664.537133160988
1991,11,4,12,757.728437649733
1991,11,4,18,541.659787949899
1991,11,5,0,885.411829384988
1991,11,5,6,1373.07669494909
1991,11,5,12,1258.05186774386
1991,11,5,18,1141.90806794539
1991,11,6,0,853.62024248327
1991,11,6,6,621.155749345162
1991,11,6,12,557.092047958429
1991,11,6,18,507.062964618559
1991,11,7,0,345.05023377318
1991,11,7,6,292.357598915013
1991,11,7,12,337.90443941449
1991,11,7,18,311.294841873835
1991,11,8,0,407.373339129162
1991,11,8,6,809.305460257988
1991,11,8,12,805.891233899142
1991,11,8,18,726.296073660163
1991,11,9,0,688.059791856772
1991,11,9,6,642.234792887719
1991,11,9,12,573.253140699529
1991,11,9,18,555.637362736077
1991,11,10,0,471.544282279868
1991,11,10,6,393.251760992495
1991,11,10,12,391.47363232954
1991,11,10,18,362.304669634408
1991,11,11,0,623.762258320951
1991,11,11,6,1852.56056846148
1991,11,11,12,1343.15249693698
1991,11,11,18,904.226125111837
1991,11,12,0,1195.00869417456
1991,11,12,6,1429.40689296447
1991,11,12,12,1331.58133724834
1991,11,12,18,1438.42061935219
1991,11,13,0,1149.04960647628
1991,11,13,6,926.05348010911
1991,11,13,12,936.909587960076
1991,11,13,18,802.865857674489
1991,11,14,0,681.399208905043
1991,11,14,6,578.468182259805
1991,11,14,12,514.843231402627
1991,11,14,18,462.542497694437
1991,11,15,0,448.302301592236
1991,11,15,6,438.424169062908
1991,11,15,12,405.835584626464
1991,11,15,18,379.769382448893
1991,11,16,0,293.671426180736
1991,11,16,6,296.863015705266
1991,11,16,12,522.962940717059
1991,11,16,18,561.797174220127
1991,11,17,0,693.350312522726
1991,11,17,6,980.832200554801
1991,11,17,12,1018.66105372983
1991,11,17,18,879.93541399683
1991,11,18,0,707.657684263261
1991,11,18,6,647.433769166655
1991,11,18,12,708.536265529151
1991,11,18,18,612.170757685359
1991,11,19,0,593.212730925704
1991,11,19,6,1109.1795526893
1991,11,19,12,1553.9767763036
1991,11,19,18,2075.80238091401
1991,11,20,0,2064.5498495154
1991,11,20,6,2077.49212612087
1991,11,20,12,1856.84137992925
1991,11,20,18,1634.50716219823
1991,11,21,0,1278.13414686551
1991,11,21,6,931.883771525647
1991,11,21,12,834.231222019549
1991,11,21,18,771.382141028295
1991,11,22,0,667.410251084416
1991,11,22,6,571.953867376329
1991,11,22,12,530.952023149833
1991,11,22,18,499.335224016108
1991,11,23,0,460.020852780115
1991,11,23,6,429.222639228101
1991,11,23,12,421.303339262875
1991,11,23,18,422.433009172001
1991,11,24,0,608.551839035449
1991,11,24,6,755.525721646293
1991,11,24,12,618.777454484291
1991,11,24,18,610.774771815573
1991,11,25,0,1269.51626436249
1991,11,25,6,1770.01686089549
1991,11,25,12,1697.63170742274
1991,11,25,18,1451.01273372275
1991,11,26,0,1219.47446562581
1991,11,26,6,969.665849777205
1991,11,26,12,866.783220924645
1991,11,26,18,976.370438221517
1991,11,27,0,936.134515932755
1991,11,27,6,685.759373665985
1991,11,27,12,635.321623180864
1991,11,27,18,531.818633106323
1991,11,28,0,510.987557919083
1991,11,28,6,507.100128770074
1991,11,28,12,499.5806301973
1991,11,28,18,570.846406200313
1991,11,29,0,556.560778147615
1991,11,29,6,553.01155610542
1991,11,29,12,511.457866538535
1991,11,29,18,482.318379381227
1991,11,30,0,445.935618012673
1991,11,30,6,413.63801412179
1991,11,30,12,397.69860302001
1991,11,30,18,384.819620160795
1991,12,1,0,353.358573890438
1991,12,1,6,342.283185977614
1991,12,1,12,471.980329568122
1991,12,1,18,624.587437844762
1991,12,2,0,763.862186195339
1991,12,2,6,759.342764004782
1991,12,2,12,608.246553103144
1991,12,2,18,555.425987714358
1991,12,3,0,485.265870650404
1991,12,3,6,533.072941275103
1991,12,3,12,539.105002157877
1991,12,3,18,453.507805952681
1991,12,4,0,348.642630632918
1991,12,4,6,380.991107105947
1991,12,4,12,645.237367511446
1991,12,4,18,694.224680871419
1991,12,5,0,918.053725050641
1991,12,5,6,1124.57117611932
1991,12,5,12,1614.77490896335
1991,12,5,18,2606.05545703325
1991,12,6,0,1998.65385740178
1991,12,6,6,1532.24464932529
1991,12,6,12,1444.10497031316
1991,12,6,18,1475.63168805149
1991,12,7,0,1131.78619380791
1991,12,7,6,816.965273748953
1991,12,7,12,762.839468176481
1991,12,7,18,719.657755691863
