year,month,day,hour,flow_cfs
2019,9,13,18,633.436709493783
2019,9,14,0,813.51179854284
2019,9,14,6,1351.9580810381
2019,9,14,12,1131.63898635041
2019,9,14,18,807.169046901265
2019,9,15,0,764.972829813808
2019,9,15,6,1856.1822922577
2019,9,15,12,2677.77117571603
2019,9,15,18,2180.76061658692
2019,9,16,0,1565.47525391775
2019,9,16,6,1203.5199846137
2019,9,16,12,903.595163051241
2019,9,16,18,849.150211366335
2019,9,17,0,842.206787766049
2019,9,17,6,978.432393284805
2019,9,17,12,1032.03073061834
2019,9,17,18,1418.77951765251
2019,9,18,0,1578.96185939833
2019,9,18,6,1067.02592186139
2019,9,18,12,826.704768289004
2019,9,18,18,761.337414517316
2019,9,19,0,711.227751328861
2019,9,19,6,667.798302803717
2019,9,19,12,612.897097042575
2019,9,19,18,600.918652149234
2019,9,20,0,581.433077386644
2019,9,20,6,585.87587211556
2019,9,20,12,551.120523769722
2019,9,20,18,563.03664320258
2019,9,21,0,538.523602940117
2019,9,21,6,509.22003973754
2019,9,21,12,465.798175883952
2019,9,21,18,509.22003973754
2019,9,22,0,493.024944249602
2019,9,22,6,492.514193419884
2019,9,22,12,583.346729091584
2019,9,22,18,1039.52790824279
2019,9,23,0,924.114231177347
2019,9,23,6,721.385424448007
2019,9,23,12,654.235185470134
2019,9,23,18,715.629689678475
2019,9,24,0,701.491495846521
2019,9,24,6,778.679469535739
2019,9,24,12,631.416253794524
2019,9,24,18,625.364340818857
2019,9,25,0,579.516856943908
2019,9,25,6,536.181083326221
2019,9,25,12,503.292652564576
2019,9,25,18,503.292652564576
2019,9,26,0,510.991351552989
2019,9,26,6,1602.40555402127
2019,9,26,12,1797.57033303668
2019,9,26,18,1140.17318266898
2019,9,27,0,888.674822101222
2019,9,27,6,763.239000446291
2019,9,27,12,712.680493410358
2019,9,27,18,725.320120169342
2019,9,28,0,692.889863835283
2019,9,28,6,630.241380444527
2019,9,28,12,618.387310592906
2019,9,28,18,594.679170889664
2019,9,29,0,564.457215543841
2019,9,29,6,522.609039073537
2019,9,29,12,522.609039073537
2019,9,29,18,496.085647992737
2019,9,30,0,488.959491594708
2019,9,30,6,454.751728640402
2019,9,30,12,438.795527635475
2019,9,30,18,438.795527635475
2019,10,1,0,422.339749825849
2019,10,1,6,415.894539027096
2019,10,1,12,401.041162633271
2019,10,1,18,396.090037168663
2019,10,2,0,383.618539703925
2019,10,2,6,386.004186794652
2019,10,2,12,370.965062633821
2019,10,2,18,361.941588137323
2019,10,3,0,362.55397827044
2019,10,3,6,382.279978516281
2019,10,3,12,397.369977668239
2019,10,3,18,422.519976254837
2019,10,4,0,433.107739933791
2019,10,4,6,413.466609982358
2019,10,4,12,398.339782787881
2019,10,4,18,403.382058519374
2019,10,5,0,432.521622433769
2019,10,5,6,452.476111202549
2019,10,5,12,431.407378751876
2019,10,5,18,411.341919275045
2019,10,6,0,393.006947620989
2019,10,6,6,389.734312519359
2019,10,6,12,365.067583878893
2019,10,6,18,365.067583878893
2019,10,7,0,367.29229159315
2019,10,7,6,403.686908309402
2019,10,7,12,1279.21565749992
2019,10,7,18,1855.91124079907
2019,10,8,0,1274.92730749678
2019,10,8,6,839.642771262409
2019,10,8,12,799.974608840562
2019,10,8,18,716.860363766218
2019,10,9,0,700.321182529262
2019,10,9,6,651.804868133905
2019,10,9,12,608.751704800944
2019,10,9,18,584.722032243012
2019,10,10,0,553.014088232058
2019,10,10,6,539.442637111447
2019,10,10,12,516.635319733574
2019,10,10,18,522.585054701715
2019,10,11,0,513.701829361784
2019,10,11,6,498.736968168191
2019,10,11,12,471.751200351475
2019,10,11,18,476.748564761978
2019,10,12,0,463.818116001663
2019,10,12,6,456.758117607712
2019,10,12,12,456.758117607712
2019,10,12,18,456.758117607712
2019,10,13,0,467.624789660752
2019,10,13,6,451.415180902191
2019,10,13,12,446.465453041421
2019,10,13,18,446.465453041421
2019,10,14,0,435.693667845807
2019,10,14,6,425.906361783821
2019,10,14,12,416.001562672569
2019,10,14,18,396.191964450066
2019,10,15,0,392.100128614196
2019,10,15,6,392.960608335157
2019,10,15,12,373.063868672618
2019,10,15,18,378.038053588253
2019,10,16,0,399.767712023599
2019,10,16,6,391.563427152972
2019,10,16,12,421.683690780124
2019,10,16,18,592.365184667317
2019,10,17,0,1941.10724052819
2019,10,17,6,1296.26864433367
2019,10,17,12,1017.07232093873
2019,10,17,18,979.181391335129
2019,10,18,0,1553.67612393419
2019,10,18,6,1158.35222045018
2019,10,18,12,986.035361209656
2019,10,18,18,947.742725822874
2019,10,19,0,902.194079199844
2019,10,19,6,829.355692672492
2019,10,19,12,781.565688772996
2019,10,19,18,761.653187148207
2019,10,20,0,752.564895730128
2019,10,20,6,716.872502147006
2019,10,20,12,673.425683835066
2019,10,20,18,673.425683835066
2019,10,21,0,736.072819297699
2019,10,21,6,749.18262149643
2019,10,21,12,824.100883646073
2019,10,21,18,1144.58456061955
2019,10,22,0,2388.04599878187
2019,10,22,6,2667.6272476959
2019,10,22,12,1903.99349358448
2019,10,22,18,1578.17642516361
2019,10,23,0,1312.48245793771
2019,10,23,6,1074.3591161904
2019,10,23,12,1015.22008227166
2019,10,23,18,905.812869521996
2019,10,24,0,856.705377002351
2019,10,24,6,832.107279013129
2019,10,24,12,771.680440894318
2019,10,24,18,771.680440894318
2019,10,25,0,880.375992617439
2019,10,25,6,992.118219194167
2019,10,25,12,1338.49110931448
2019,10,25,18,1696.10323775728
2019,10,26,0,1066.16819550491
2019,10,26,6,873.149994372154
2019,10,26,12,817.711899491383
2019,10,26,18,764.253736570638
2019,10,27,0,719.634759080133
2019,10,27,6,676.88464574527
2019,10,27,12,646.117161847758
2019,10,27,18,621.304674833635
2019,10,28,0,591.730858332522
2019,10,28,6,580.01366355972
2019,10,28,12,551.211615198022
2019,10,28,18,551.211615198022
2019,10,29,0,531.405388766509
2019,10,29,6,496.271719246699
2019,10,29,12,474.170549563647
2019,10,29,18,479.193542673432
2019,10,30,0,457.320950681318
2019,10,30,6,451.539005300709
2019,10,30,12,435.519883161438
2019,10,30,18,445.531834498483
2019,10,31,0,421.493243592511
2019,10,31,6,417.488010329403
2019,10,31,12,412.576386678469
2019,10,31,18,397.841515725667
2019,11,1,0,394.70394034557
2019,11,1,6,381.613448065522
2019,11,1,12,366.745391647385
2019,11,1,18,371.701410453431
2019,11,2,0,357.163840372559
2019,11,2,6,351.566176011198
2019,11,2,12,351.566176011198
2019,11,2,18,351.566176011198
2019,11,3,0,349.453531907473
2019,11,3,6,352.28729923152
2019,11,3,12,324.184608694533
2019,11,3,18,320.16993861782
2019,11,4,0,329.245823413837
2019,11,4,6,325.292365335043
2019,11,4,12,307.656032274709
2019,11,4,18,316.474198804876
2019,11,5,0,307.924917533558
2019,11,5,6,307.097931796816
2019,11,5,12,312.132324121354
2019,11,5,18,294.008511753018
2019,11,6,0,297.587142758022
2019,11,6,6,291.148561287205
2019,11,6,12,287.160224831216
2019,11,6,18,274.198131349251
2019,11,7,0,285.402022079188
2019,11,7,6,270.843365028389
2019,11,7,12,266.90382517343
2019,11,7,18,266.90382517343
2019,11,8,0,265.297534453296
2019,11,8,6,267.636514501451
2019,11,8,12,267.636514501451
2019,11,8,18,254.605523158684
2019,11,9,0,258.944555717613
2019,11,9,6,255.254362150369
2019,11,9,12,263.293869619672
2019,11,9,18,272.338315522638
2019,11,10,0,287.279361518807
2019,11,10,6,298.012918962091
2019,11,10,12,281.181624535661
2019,11,10,18,264.350330109231
2019,11,11,0,257.635609287675
2019,11,11,6,247.751624226371
2019,11,11,12,243.723142531634
2019,11,11,18,243.723142531634
2019,11,12,0,239.965785136488
2019,11,12,6,248.312135681229
2019,11,12,12,264.462518489765
2019,11,12,18,269.509513117432
2019,11,13,0,267.466857256932
2019,11,13,6,252.505088183873
2019,11,13,12,248.528630102237
2019,11,13,18,244.552172020602
2019,11,14,0,233.357112837852
2019,11,14,6,234.091135122521
2019,11,14,12,230.089577257179
2019,11,14,18,226.088019391837
2019,11,15,0,234.120017889897
2019,11,15,6,229.891338662742
2019,11,15,12,271.313201484858
2019,11,15,18,343.80146142356
2019,11,16,0,339.834278964974
2019,11,16,6,282.690856405187
2019,11,16,12,257.17015409083
2019,11,16,18,257.17015409083
2019,11,17,0,274.140501302909
2019,11,17,6,741.846521494589
2019,11,17,12,2042.16177265364
2019,11,17,18,1635.81325666644
2019,11,18,0,1046.14871488562
2019,11,18,6,749.074770983639
2019,11,18,12,649.133447911988
2019,11,18,18,624.875845224694
2019,11,19,0,667.776236601596
2019,11,19,6,745.256172725253
2019,11,19,12,739.205378359419
2019,11,19,18,656.511188693018
2019,11,20,0,618.217433873783
2019,11,20,6,564.880811044742
2019,11,20,12,530.376747542881
2019,11,20,18,508.688479055998
2019,11,21,0,485.916766284892
2019,11,21,6,474.037195496482
2019,11,21,12,447.538221835188
2019,11,21,18,447.538221835188
2019,11,22,0,439.856073783884
2019,11,22,6,413.11338355012
2019,11,22,12,393.204304824813
2019,11,22,18,398.18157450614
2019,11,23,0,391.130320753922
2019,11,23,6,384.137726023603
2019,11,23,12,384.137726023603
2019,11,23,18,393.987411306259
2019,11,24,0,396.365811677843
2019,11,24,6,532.490972342539
2019,11,24,12,466.057357750859
2019,11,24,18,434.373633868674
2019,11,25,0,401.766251722373
2019,11,25,6,409.556629302858
2019,11,25,12,399.687794861825
2019,11,25,18,394.753377641309
2019,11,26,0,374.260580537548
2019,11,26,6,364.32979800767
2019,11,26,12,364.32979800767
2019,11,26,18,359.283678921691
2019,11,27,0,337.837187269033
2019,11,27,6,335.571676543192
2019,11,27,12,326.609821680021
2019,11,27,18,335.571676543192
2019,11,28,0,330.662120261734
2019,11,28,6,308.815426896962
2019,11,28,12,308.815426896962
2019,11,28,18,303.834532914753
2019,11,29,0,306.410140431534
2019,11,29,6,295.822908690251
2019,11,29,12,295.822908690251
2019,11,29,18,300.888369455495
2019,11,30,0,284.51460850987
2019,11,30,6,294.199496285412
2019,11,30,12,281.322077256084
2019,11,30,18,285.284360034339
2019,12,1,0,281.878606636923
2019,12,1,6,273.48517176995
2019,12,1,12,277.463137904785
2019,12,1,18,282.43559557333
2019,12,2,0,275.353558955078
2019,12,2,6,277.225083160776
2019,12,2,12,277.225083160776
2019,12,2,18,277.225083160776
2019,12,3,0,293.290839428739
2019,12,3,6,301.227787351409
2019,12,3,12,337.255031021345
2019,12,3,18,342.258814864392
2019,12,4,0,353.234049851567
2019,12,4,6,409.854315581272
2019,12,4,12,544.448448846233
2019,12,4,18,527.244687451464
2019,12,5,0,467.662147221813
2019,12,5,6,401.306518558662
2019,12,5,12,381.488912703913
2019,12,5,18,361.671306849165
2019,12,6,0,371.409065099094
2019,12,6,6,371.23799974595
2019,12,6,12,366.288159749337
2019,12,6,18,371.23799974595
2019,12,7,0,395.066141157061
2019,12,7,6,404.158573454363
2019,12,7,12,419.314519958901
2019,12,7,18,394.054609118004
2019,12,8,0,401.868827355805
2019,12,8,6,364.620827047756
2019,12,8,12,355.630176517811
2019,12,8,18,341.644720137897
2019,12,9,0,346.349955993812
2019,12,9,6,333.017293969611
2019,12,9,12,329.005037415761
2019,12,9,18,319.977460169596
2019,12,10,0,313.643892333928
2019,12,10,6,308.348800522606
2019,12,10,12,312.327494722898
2019,12,10,18,312.327494722898
2019,12,11,0,300.350382257036
2019,12,11,6,301.304274709565
2019,12,11,12,305.3083182273
2019,12,11,18,292.295176794661
2019,12,12,0,325.836321088618
2019,12,12,6,366.981095831746
2019,12,12,12,371.047368361737
2019,12,12,18,381.213049686716
2019,12,13,0,403.677035740534
2019,12,13,6,395.723436632324
2019,12,13,12,390.714279206598
2019,12,13,18,380.695964355147
2019,12,14,0,374.055495342286
2019,12,14,6,348.590564048986
2019,12,14,12,353.556241599542
2019,12,14,18,339.652344457987
2019,12,15,0,342.353009838018
2019,12,15,6,330.936111266343
2019,12,15,12,325.891353472649
2019,12,15,18,316.810789443999
2019,12,16,0,310.3591385618
2019,12,16,6,307.95104586506
2019,12,16,12,299.010531630268
2019,12,16,18,302.984093512398
2019,12,17,0,301.76197769044
2019,12,17,6,304.52204536962
2019,12,17,12,308.568849959249
2019,12,17,18,326.779470612582
2019,12,18,0,330.485324361384
2019,12,18,6,324.118173384106
2019,12,18,12,320.104326035696
2019,12,18,18,306.055860316261
2019,12,19,0,312.968455433848
2019,12,19,6,318.930159309078
2019,12,19,12,309.78884901041
2019,12,19,18,333.149975329228
2019,12,20,0,451.283136609079
2019,12,20,6,709.789834347457
2019,12,20,12,822.181662610749
2019,12,20,18,816.106428650571
2019,12,21,0,900.577675633397
2019,12,21,6,1479.71988236785
2019,12,21,12,1327.69386705608
2019,12,21,18,995.263646907689
2019,12,22,0,854.041166712401
2019,12,22,6,750.956852442624
2019,12,22,12,706.210718747857
2019,12,22,18,656.600874868875
2019,12,23,0,614.450117655583
2019,12,23,6,590.273565012135
2019,12,23,12,555.609848945986
2019,12,23,18,521.936524767442
2019,12,24,0,505.890706578613
2019,12,24,6,484.824134531931
2019,12,24,12,468.928261268589
2019,12,24,18,448.064927610452
2019,12,25,0,426.483784236179
2019,12,25,6,425.766333355537
2019,12,25,12,415.864790719362
2019,12,25,18,391.110934128924
2019,12,26,0,396.026978936543
2019,12,26,6,376.192570501056
2019,12,26,12,366.292766014186
2019,12,26,18,361.342863770751
2019,12,27,0,364.322971427881
2019,12,27,6,353.221248891525
2019,12,27,12,348.189607169424
2019,12,27,18,334.10101034754
2019,12,28,0,332.645092216012
2019,12,28,6,327.201696929373
2019,12,28,12,327.201696929373
2019,12,28,18,318.223601586799
2019,12,29,0,314.110831386227
2019,12,29,6,310.974422829365
2019,12,29,12,305.958706332118
2019,12,29,18,310.974422829365
2019,12,30,0,310.059727631513
2019,12,30,6,309.146729459415
2019,12,30,12,304.160491887489
2019,12,30,18,304.160491887489
2019,12,31,0,327.027184871
2019,12,31,6,337.113237353777
2019,12,31,12,365.891196640075
2019,12,31,18,507.725424551115
2020,1,1,0,963.471427858242
2020,1,1,6,1292.56558627504
2020,1,1,12,1173.25183984966
2020,1,1,18,994.281220211573
2020,1,2,0,916.360550763617
2020,1,2,6,758.975591418965
2020,1,2,12,726.823865466686
2020,1,2,18,670.31477136874
2020,1,3,0,627.416246008075
2020,1,3,6,658.354189503065
2020,1,3,12,760.495162068056
2020,1,3,18,815.105187003794
2020,1,4,0,784.662670728295
2020,1,4,6,1143.70191678083
2020,1,4,12,971.14338196828
2020,1,4,18,781.529643133564
2020,1,5,0,726.600578347581
2020,1,5,6,698.263261947456
2020,1,5,12,679.655966047033
2020,1,5,18,649.296693788448
2020,1,6,0,626.930045425963
2020,1,6,6,622.864555304638
2020,1,6,12,604.781390795794
2020,1,6,18,691.17873233805
2020,1,7,0,911.535354784938
2020,1,7,6,1341.97347008326
2020,1,7,12,1757.34621082331
2020,1,7,18,1917.1049572618
2020,1,8,0,2175.27418179939
2020,1,8,6,1653.4102949818
2020,1,8,12,1339.83248041628
2020,1,8,18,1073.76645593645
2020,1,9,0,971.058370752301
2020,1,9,6,938.534729936525
2020,1,9,12,881.984540077771
2020,1,9,18,826.426458813029
2020,1,10,0,790.925198729545
2020,1,10,6,729.757789002441
2020,1,10,12,723.726732894983
2020,1,10,18,723.726732894983
2020,1,11,0,678.681089606118
2020,1,11,6,683.676368021619
2020,1,11,12,641.316016688867
2020,1,11,18,628.509398844082
2020,1,12,0,590.327907561848
2020,1,12,6,587.555288147912
2020,1,12,12,587.555288147912
2020,1,12,18,575.605011100835
2020,1,13,0,524.21842566486
2020,1,13,6,497.212845889717
2020,1,13,12,535.235004693048
2020,1,13,18,470.889812872026
2020,1,14,0,469.128431633514
2020,1,14,6,447.434888254485
2020,1,14,12,441.482317679038
2020,1,14,18,426.600891240418
2020,1,15,0,435.815304578738
2020,1,15,6,425.220381642389
2020,1,15,12,415.331535557683
2020,1,15,18,410.387112515329
2020,1,16,0,406.323730112843
2020,1,16,6,401.992771897203
2020,1,16,12,391.815739697274
2020,1,16,18,396.904255797239
2020,1,17,0,396.237024696209
2020,1,17,6,385.427671899384
2020,1,17,12,350.94203809786
2020,1,17,18,361.084871568896
2020,1,18,0,360.864275927815
2020,1,18,6,350.512885484637
2020,1,18,12,350.512885484637
2020,1,18,18,355.578100592796
2020,1,19,0,357.920453864852
2020,1,19,6,345.225710905821
2020,1,19,12,360.192143459542
2020,1,19,18,379.149624694255
2020,1,20,0,400.947838178355
2020,1,20,6,422.93294905681
2020,1,20,12,427.96786511701
2020,1,20,18,454.14942863005
2020,1,21,0,460.958088489205
2020,1,21,6,467.808290318553
2020,1,21,12,473.896901472374
2020,1,21,18,517.531948074755
2020,1,22,0,540.547491944476
2020,1,22,6,558.052215466208
2020,1,22,12,524.230869074317
2020,1,22,18,513.288668771058
2020,1,23,0,540.332949161663
2020,1,23,6,594.039868470052
2020,1,23,12,950.671133310712
2020,1,23,18,1523.97662591794
2020,1,24,0,1482.27797402388
2020,1,24,6,1703.25284624227
2020,1,24,12,2055.99751854097
2020,1,24,18,1985.44858408123
2020,1,25,0,1588.3045519925
2020,1,25,6,1312.82921735514
2020,1,25,12,1139.07240917579
2020,1,25,18,994.275069026322
2020,1,26,0,959.387047329335
2020,1,26,6,913.546753463906
2020,1,26,12,949.139484118344
2020,1,26,18,985.720901735405
2020,1,27,0,935.760214076165
2020,1,27,6,893.665107958219
2020,1,27,12,886.737471462419
2020,1,27,18,845.171652487618
2020,1,28,0,861.112350334773
2020,1,28,6,837.27798082853
2020,1,28,12,857.213170848257
2020,1,28,18,830.300664321625
2020,1,29,0,801.313137303683
2020,1,29,6,752.632859469391
2020,1,29,12,839.894640277436
2020,1,29,18,1021.35947991235
2020,1,30,0,882.848288051555
2020,1,30,6,815.554269884484
2020,1,30,12,755.831808344324
2020,1,30,18,748.978411118404
2020,1,31,0,812.563898399255
2020,1,31,6,843.305345644391
2020,1,31,12,1052.28464281284
2020,1,31,18,1857.59375260842
2020,2,1,0,3920.63258930728
2020,2,1,6,7005.2781900749
2020,2,1,12,6013.02915465353
2020,2,1,18,4028.53108381078
2020,2,2,0,2946.11089214823
2020,2,2,6,2322.66742726388
2020,2,2,12,1924.21820333995
2020,2,2,18,1661.82481197541
2020,2,3,0,1476.3879706623
2020,2,3,6,1337.78733956825
2020,2,3,12,1259.09396665247
2020,2,3,18,1111.54389243539
2020,2,4,0,1026.7641780258
2020,2,4,6,1000.7862119207
2020,2,4,12,907.643732791448
2020,2,4,18,844.227576788552
2020,2,5,0,835.921853601493
2020,2,5,6,817.517919869626
2020,2,5,12,778.54090413012
2020,2,5,18,794.531474689918
2020,2,6,0,862.906665788245
2020,2,6,6,829.76966184502
2020,2,6,12,806.438730032752
2020,2,6,18,790.20851659813
2020,2,7,0,796.24638303017
2020,2,7,6,758.08838391832
2020,2,7,12,748.074006323626
2020,2,7,18,753.081195120973
2020,2,8,0,909.276267193767
2020,2,8,6,843.438242301683
2020,2,8,12,749.72288204594
2020,2,8,18,728.78647177604
2020,2,9,0,694.82353861431
2020,2,9,6,656.65204731254
2020,2,9,12,642.616736377615
2020,2,9,18,613.543592298129
2020,2,10,0,591.555176436169
2020,2,10,6,574.514716973046
2020,2,10,12,565.459318631965
2020,2,10,18,556.403920290884
2020,2,11,0,535.684126273921
2020,2,11,6,523.141462364913
2020,2,11,12,523.141462364913
2020,2,11,18,498.324504947223
2020,2,12,0,503.104301603342
2020,2,12,6,475.033490261482
2020,2,12,12,475.033490261482
2020,2,12,18,460.095330190366
2020,2,13,0,468.573146089126
2020,2,13,6,455.047176527716
2020,2,13,12,439.010271628061
2020,2,13,18,431.994125734462
2020,2,14,0,439.317076660177
2020,2,14,6,428.72539143493
2020,2,14,12,420.840786534977
2020,2,14,18,424.783088984953
2020,2,15,0,411.99027449558
2020,2,15,6,406.022318435485
2020,2,15,12,403.036860211694
2020,2,15,18,413.983540365592
2020,2,16,0,405.923359028003
2020,2,16,6,404.776548383532
2020,2,16,12,386.60702750846
2020,2,16,18,390.644698814032
2020,2,17,0,382.016549470609
2020,2,17,6,380.456702917859
2020,2,17,12,369.443482570237
2020,2,17,18,373.448289969372
2020,2,18,0,363.291122516311
2020,2,18,6,349.14011955023
2020,2,18,12,346.138915084182
2020,2,18,18,349.14011955023
2020,2,19,0,347.867956646398
2020,2,19,6,340.63790530146
2020,2,19,12,333.686111315716
2020,2,19,18,333.686111315716
2020,2,20,0,340.110509658732
2020,2,20,6,323.742750368012
2020,2,20,12,323.742750368012
2020,2,20,18,323.742750368012
2020,2,21,0,325.438797338219
2020,2,21,6,317.133994090392
2020,2,21,12,314.132726007518
2020,2,21,18,314.132726007518
2020,2,22,0,311.753245771849
2020,2,22,6,312.336719717536
2020,2,22,12,315.292587727481
2020,2,22,18,312.336719717536
2020,2,23,0,312.324080871525
2020,2,23,6,306.239312030913
2020,2,23,12,321.300261802925
2020,2,23,18,324.312451757327
2020,2,24,0,327.965348987215
2020,2,24,6,330.60775375063
2020,2,24,12,323.594862004404
2020,2,24,18,314.578286902114
2020,2,25,0,310.474410029556
2020,2,25,6,303.408300707369
2020,2,25,12,297.439612824601
2020,2,25,18,297.439612824601
2020,2,26,0,300.953897955197
2020,2,26,6,298.489485189859
2020,2,26,12,295.494607412035
2020,2,26,18,301.484362967684
2020,2,27,0,300.102271658808
2020,2,27,6,298.722939152007
2020,2,27,12,301.690385567424
2020,2,27,18,301.690385567424
2020,2,28,0,295.699344341285
2020,2,28,6,298.619333913036
