year,month,day,hour,flow_cfs
1985,9,20,0,246.963892053261
1985,9,20,6,235.051327360872
1985,9,20,12,227.959056267344
1985,9,20,18,221.451029957493
1985,9,21,0,217.67134026853
1985,9,21,6,214.235199181319
1985,9,21,12,208.981660616753
1985,9,21,18,204.051284148185
1985,9,22,0,201.033650612261
1985,9,22,6,198.003994860426
1985,9,22,12,193.889434616401
1985,9,22,18,190.111433126803
1985,9,23,0,187.966674851172
1985,9,23,6,185.929445890132
1985,9,23,12,182.717139918077
1985,9,23,18,179.718409897228
1985,9,24,0,178.138238344102
1985,9,24,6,176.605044632375
1985,9,24,12,174.023203502348
1985,9,24,18,171.605976585334
1985,9,25,0,170.092305918748
1985,9,25,6,168.538442958431
1985,9,25,12,166.421763079618
1985,9,25,18,164.410039664017
1985,9,26,0,163.749788412966
1985,9,26,6,163.400192730471
1985,9,26,12,161.739997605036
1985,9,26,18,160.062055151376
1985,9,27,0,158.350508831233
1985,9,27,6,156.721431339689
1985,9,27,12,155.294437788946
1985,9,27,18,153.964935074823
1985,9,28,0,152.095723346779
1985,9,28,6,150.104413840721
1985,9,28,12,148.83712148925
1985,9,28,18,147.693027128375
1985,9,29,0,146.945791517222
1985,9,29,6,146.245699523766
1985,9,29,12,145.166318563972
1985,9,29,18,144.148880243027
1985,9,30,0,144.184577237374
1985,9,30,6,144.40713885393
1985,9,30,12,143.491638736697
1985,9,30,18,142.540227704431
1985,10,1,0,137.152170244085
1985,10,1,6,145.474360500348
1985,10,1,12,147.760910034543
1985,10,1,18,137.504996909608
1985,10,2,0,133.558597335984
1985,10,2,6,133.38365499255
1985,10,2,12,137.562788838626
1985,10,2,18,145.73414617545
1985,10,3,0,185.318681139166
1985,10,3,6,220.959083481294
1985,10,3,12,216.022074651966
1985,10,3,18,214.177811839747
1985,10,4,0,185.598925111562
1985,10,4,6,159.335408317385
1985,10,4,12,163.109613889917
1985,10,4,18,164.300350269593
1985,10,5,0,163.480268383896
1985,10,5,6,161.477504422816
1985,10,5,12,156.233141856438
1985,10,5,18,153.700654444131
1985,10,6,0,126.080702809145
1985,10,6,6,314.532131611793
1985,10,6,12,204.379297576012
1985,10,6,18,145.036594272801
1985,10,7,0,169.172294903884
1985,10,7,6,202.783302758765
1985,10,7,12,197.380546941001
1985,10,7,18,192.650787351599
1985,10,8,0,178.16518749642
1985,10,8,6,164.639392608222
1985,10,8,12,161.233243703412
1985,10,8,18,158.038901038826
1985,10,9,0,156.5404357133
1985,10,9,6,155.208454462895
1985,10,9,12,152.53110348409
1985,10,9,18,155.381183767767
1985,10,10,0,139.584241939838
1985,10,10,6,126.722183717179
1985,10,10,12,125.868217866524
1985,10,10,18,123.944916921502
1985,10,11,0,279.613069652675
1985,10,11,6,774.001866384865
1985,10,11,12,686.090125707518
1985,10,11,18,552.289178845507
1985,10,12,0,454.897228128772
1985,10,12,6,450.977923981865
1985,10,12,12,480.337707286108
1985,10,12,18,439.137248537636
1985,10,13,0,260.711219133417
1985,10,13,6,150.787223925308
1985,10,13,12,170.813118964365
1985,10,13,18,357.880332171396
1985,10,14,0,1457.1833199939
1985,10,14,6,3426.00744523171
1985,10,14,12,3462.12058686071
1985,10,14,18,3064.45094172786
1985,10,15,0,2883.64816456083
1985,10,15,6,2921.76708287993
1985,10,15,12,2699.25691212601
1985,10,15,18,2250.69648917305
1985,10,16,0,2113.41295543439
1985,10,16,6,1960.23853919263
1985,10,16,12,1921.53827289717
1985,10,16,18,1661.71310913945
1985,10,17,0,1227.48636041845
1985,10,17,6,1004.26570525426
1985,10,17,12,958.043013324389
1985,10,17,18,1031.27315118474
1985,10,18,0,1191.68443861478
1985,10,18,6,1178.37035452443
1985,10,18,12,1029.79955427889
1985,10,18,18,938.13815718688
1985,10,19,0,1192.47155997834
1985,10,19,6,2101.84215489911
1985,10,19,12,2620.60625741256
1985,10,19,18,2386.11480243345
1985,10,20,0,2324.82548110852
1985,10,20,6,2247.3416166103
1985,10,20,12,1911.8227943627
1985,10,20,18,1718.30600868116
1985,10,21,0,1350.08083092244
1985,10,21,6,1071.17080981325
1985,10,21,12,985.236716793195
1985,10,21,18,995.241827227407
1985,10,22,0,1043.1181029358
1985,10,22,6,1531.97441928858
1985,10,22,12,1764.91712495929
1985,10,22,18,1838.77088269617
1985,10,23,0,1610.60036504884
1985,10,23,6,1462.3033982365
1985,10,23,12,1813.04330064402
1985,10,23,18,1988.28505721298
1985,10,24,0,1989.47625733359
1985,10,24,6,2462.65044843841
1985,10,24,12,2716.37675976537
1985,10,24,18,2998.76730335142
1985,10,25,0,3797.99561505825
1985,10,25,6,3327.42148148648
1985,10,25,12,3112.84339281425
1985,10,25,18,3061.71352950818
1985,10,26,0,1845.59454098604
1985,10,26,6,2064.94158719622
1985,10,26,12,2374.30406470467
1985,10,26,18,4049.58293064356
1985,10,27,0,6125.58111410744
1985,10,27,6,8039.20028401143
1985,10,27,12,6872.2513989221
1985,10,27,18,5501.26465577173
1985,10,28,0,4347.84257845438
1985,10,28,6,3390.69464067668
1985,10,28,12,2889.50334209791
1985,10,28,18,2435.56088005443
1985,10,29,0,2167.29656363272
1985,10,29,6,1948.17067740973
1985,10,29,12,1697.97691113606
1985,10,29,18,1523.65755942564
1985,10,30,0,1420.00004905404
1985,10,30,6,1515.65531545807
1985,10,30,12,1705.22053335607
1985,10,30,18,1665.64006719086
1985,10,31,0,1331.26312033954
1985,10,31,6,1029.83728058853
1985,10,31,12,951.261602809221
1985,10,31,18,1112.06086192146
1985,11,1,0,2221.27350019584
1985,11,1,6,4751.70915614327
1985,11,1,12,5243.70193997972
1985,11,1,18,4787.53148930971
1985,11,2,0,5366.83894800928
1985,11,2,6,5896.77146733929
1985,11,2,12,5159.22726888349
1985,11,2,18,4951.77524844671
1985,11,3,0,4802.0589638629
1985,11,3,6,6628.96958282833
1985,11,3,12,5166.95491796093
1985,11,3,18,4594.36436476596
1985,11,4,0,3793.91827198216
1985,11,4,6,3300.48268416654
1985,11,4,12,3022.62639530631
1985,11,4,18,2652.50116182701
1985,11,5,0,2558.70897803592
1985,11,5,6,2268.45700981296
1985,11,5,12,2066.96405021088
1985,11,5,18,2327.19913035444
1985,11,6,0,2598.140928367
1985,11,6,6,2460.67003860008
1985,11,6,12,2315.38123089533
1985,11,6,18,2482.11529362027
1985,11,7,0,2596.73826311409
1985,11,7,6,2534.20838333558
1985,11,7,12,2376.91802175447
1985,11,7,18,2309.22087727138
1985,11,8,0,2095.57899745316
1985,11,8,6,1818.93221322469
1985,11,8,12,1648.51129655399
1985,11,8,18,1476.53626626387
1985,11,9,0,1521.58227887343
1985,11,9,6,1530.99216277325
1985,11,9,12,1373.63822674004
1985,11,9,18,1239.46735861096
1985,11,10,0,1202.29904290742
1985,11,10,6,1180.03484057734
1985,11,10,12,1104.47594127701
1985,11,10,18,1040.50159715429
1985,11,11,0,998.569175278557
1985,11,11,6,963.113384509847
1985,11,11,12,921.469409879481
1985,11,11,18,884.866787308054
1985,11,12,0,850.481828202082
1985,11,12,6,819.665737433019
1985,11,12,12,793.470459740474
1985,11,12,18,769.581394885207
1985,11,13,0,768.349940912262
1985,11,13,6,767.96093289278
1985,11,13,12,748.383117607935
1985,11,13,18,730.093950914018
1985,11,14,0,683.973057493027
1985,11,14,6,641.079417895064
1985,11,14,12,627.691411086612
1985,11,14,18,615.164883923001
1985,11,15,0,761.709688286875
1985,11,15,6,915.516361589427
1985,11,15,12,904.257524065423
1985,11,15,18,1414.418311073
1985,11,16,0,1744.39333848633
1985,11,16,6,1559.28639971132
1985,11,16,12,1392.51889825963
1985,11,16,18,1183.67427655521
1985,11,17,0,1095.62668302798
1985,11,17,6,1043.09013102496
1985,11,17,12,964.753534511431
1985,11,17,18,904.378260608721
1985,11,18,0,821.883803354
1985,11,18,6,755.218287071429
1985,11,18,12,724.175066828222
1985,11,18,18,697.915586891369
1985,11,19,0,671.274777848246
1985,11,19,6,647.808559974986
1985,11,19,12,630.845739239805
1985,11,19,18,615.903807536429
1985,11,20,0,597.770227123402
1985,11,20,6,581.111886629769
1985,11,20,12,570.361372202043
1985,11,20,18,560.530546807275
1985,11,21,0,541.17177992238
1985,11,21,6,522.830007487937
1985,11,21,12,515.317272082677
1985,11,21,18,508.390714821531
1985,11,22,0,495.457141643659
1985,11,22,6,483.063797347165
1985,11,22,12,477.433507804483
1985,11,22,18,472.176217581922
1985,11,23,0,457.986223222582
1985,11,23,6,444.271103445409
1985,11,23,12,439.948106786404
1985,11,23,18,435.7707250778
1985,11,24,0,428.480107580141
1985,11,24,6,421.343311308284
1985,11,24,12,417.683408125625
1985,11,24,18,414.254959197878
1985,11,25,0,407.08791858573
1985,11,25,6,400.079988222571
1985,11,25,12,397.13880114138
1985,11,25,18,394.240824552498
1985,11,26,0,386.970773580478
1985,11,26,6,379.774945561878
1985,11,26,12,377.229445012382
1985,11,26,18,374.768462968137
1985,11,27,0,367.519997066463
1985,11,27,6,360.428160123797
1985,11,27,12,358.206162458225
1985,11,27,18,356.087035523702
1985,11,28,0,364.816582723367
1985,11,28,6,373.612670252018
1985,11,28,12,371.483045063883
1985,11,28,18,369.408025649803
1985,11,29,0,362.632404142702
1985,11,29,6,356.031410351239
1985,11,29,12,354.126788383313
1985,11,29,18,352.264755103086
1985,11,30,0,341.362355939181
1985,11,30,6,330.675889987563
1985,11,30,12,328.9804584927
1985,11,30,18,327.355715502174
1985,12,1,0,325.314899527636
1985,12,1,6,323.357448464057
1985,12,1,12,321.776824360664
1985,12,1,18,320.226357401158
1985,12,2,0,322.1510867472
1985,12,2,6,323.924440243374
1985,12,2,12,322.38228551356
1985,12,2,18,320.932653321452
1985,12,3,0,396.08056152279
1985,12,3,6,473.640173060653
1985,12,3,12,471.435089919989
1985,12,3,18,469.291298163441
1985,12,4,0,488.46558001583
1985,12,4,6,507.41048523761
1985,12,4,12,505.205420218864
1985,12,4,18,503.267644112393
1985,12,5,0,493.198366215939
1985,12,5,6,519.501620594712
1985,12,5,12,602.957837329708
1985,12,5,18,655.961538874745
1985,12,6,0,618.700855775381
1985,12,6,6,566.742052630085
1985,12,6,12,589.630297097378
1985,12,6,18,664.522715026093
1985,12,7,0,656.035060437461
1985,12,7,6,602.203653763069
1985,12,7,12,617.203730749755
1985,12,7,18,688.742013314554
1985,12,8,0,679.702310823341
1985,12,8,6,627.553909602403
1985,12,8,12,577.180891591365
1985,12,8,18,533.471396146716
1985,12,9,0,524.411433457246
1985,12,9,6,520.299418721964
1985,12,9,12,491.194629424208
1985,12,9,18,469.673976841693
1985,12,10,0,466.644790871428
1985,12,10,6,465.887762487643
1985,12,10,12,453.53338153192
1985,12,10,18,443.128994495895
1985,12,11,0,428.322124137241
1985,12,11,6,415.046263509964
1985,12,11,12,408.671443110384
1985,12,11,18,403.045210002999
1985,12,12,0,392.542997786816
1985,12,12,6,382.721528795649
1985,12,12,12,378.802499683336
1985,12,12,18,375.210986830848
1985,12,13,0,364.827918557088
1985,12,13,6,354.860710561265
1985,12,13,12,351.999721914847
1985,12,13,18,349.302174548182
1985,12,14,0,352.839038195077
1985,12,14,6,356.417339937383
1985,12,14,12,354.023994897362
1985,12,14,18,351.715239831995
1985,12,15,0,349.906812888539
1985,12,15,6,348.200396634154
1985,12,15,12,345.921859912919
1985,12,15,18,343.934228984619
1985,12,16,0,341.443028936418
1985,12,16,6,339.018657126143
1985,12,16,12,337.073430224153
1985,12,16,18,335.236936558879
1985,12,17,0,335.068593058995
1985,12,17,6,336.72284059035
1985,12,17,12,336.064551554302
1985,12,17,18,335.040604155156
1985,12,18,0,342.582490379578
1985,12,18,6,352.429791918372
1985,12,18,12,351.122242537092
1985,12,18,18,349.199338689681
1985,12,19,0,357.272499522794
1985,12,19,6,365.285369183537
1985,12,19,12,362.475599798761
1985,12,19,18,359.979526128762
1985,12,20,0,361.615658750356
1985,12,20,6,363.222321464869
1985,12,20,12,361.173529574735
1985,12,20,18,359.194410921213
1985,12,21,0,367.661655513675
1985,12,21,6,376.16185544144
1985,12,21,12,374.377765199106
1985,12,21,18,372.564195616689
1985,12,22,0,371.571891525529
1985,12,22,6,370.615749287023
1985,12,22,12,368.88334153773
1985,12,22,18,367.180537797287
1985,12,23,0,380.045872856758
1985,12,23,6,392.876762119482
1985,12,23,12,391.230369024205
1985,12,23,18,389.520086141545
1985,12,24,0,398.771272223769
1985,12,24,6,407.96172062736
1985,12,24,12,406.172033401991
1985,12,24,18,404.500554494396
1985,12,25,0,410.177832861755
1985,12,25,6,415.782387420883
1985,12,25,12,414.067121907924
1985,12,25,18,412.334324739087
1985,12,26,0,411.112658895098
1985,12,26,6,409.782602281923
1985,12,26,12,408.098840947814
1985,12,26,18,406.485253119291
1985,12,27,0,392.852471321971
1985,12,27,6,379.439819643413
1985,12,27,12,377.904478570935
1985,12,27,18,376.385695114188
1985,12,28,0,366.149721472864
1985,12,28,6,355.980248116596
1985,12,28,12,354.485199100608
1985,12,28,18,353.053099734269
1985,12,29,0,350.341697519572
1985,12,29,6,347.617312456434
1985,12,29,12,346.289634561184
1985,12,29,18,344.915066698582
1985,12,30,0,338.083514648084
1985,12,30,6,331.341331253551
1985,12,30,12,330.13106243374
1985,12,30,18,328.814880202078
1985,12,31,0,325.793459869609
1985,12,31,6,322.907254791657
1985,12,31,12,321.60455496092
1985,12,31,18,320.406661024384
1986,1,1,0,323.872624739934
1986,1,1,6,353.094524180383
1986,1,1,12,440.080335897631
1986,1,1,18,518.382959099147
1986,1,2,0,489.159365978353
1986,1,2,6,435.758358886376
1986,1,2,12,411.622580418969
1986,1,2,18,383.959748380982
1986,1,3,0,396.449368757979
1986,1,3,6,420.042375544134
1986,1,3,12,409.207788216581
1986,1,3,18,397.694017802823
1986,1,4,0,377.942901623959
1986,1,4,6,360.602229184927
1986,1,4,12,354.420884726891
1986,1,4,18,348.101536287565
1986,1,5,0,428.116369862255
1986,1,5,6,517.41071906605
1986,1,5,12,522.655043818721
1986,1,5,18,605.802074224543
1986,1,6,0,895.30920074006
1986,1,6,6,1092.51757884639
1986,1,6,12,1165.11282521222
1986,1,6,18,1092.67022535074
1986,1,7,0,875.709796130033
1986,1,7,6,698.211451435206
1986,1,7,12,647.074311906315
1986,1,7,18,625.122121489969
1986,1,8,0,563.945585281612
1986,1,8,6,753.899279622471
1986,1,8,12,1242.84975194078
1986,1,8,18,1081.80443790583
1986,1,9,0,997.548460763298
1986,1,9,6,972.184267747732
1986,1,9,12,902.50536214496
1986,1,9,18,862.75511675286
1986,1,10,0,786.278518818551
1986,1,10,6,940.969821000367
1986,1,10,12,1020.96376960362
1986,1,10,18,1344.9435190187
1986,1,11,0,1687.68947035169
1986,1,11,6,1752.24591687208
1986,1,11,12,1460.27884882149
1986,1,11,18,1212.11640954267
1986,1,12,0,1065.84463099915
1986,1,12,6,974.208737778836
1986,1,12,12,913.89807830096
1986,1,12,18,865.686295679664
1986,1,13,0,797.592838215881
1986,1,13,6,738.093216085181
1986,1,13,12,720.117328589924
1986,1,13,18,721.201305986813
1986,1,14,0,758.370695182364
1986,1,14,6,783.876380030063
1986,1,14,12,709.586008409707
1986,1,14,18,661.174276504699
1986,1,15,0,598.437400573028
1986,1,15,6,620.928428922126
1986,1,15,12,696.445789086914
1986,1,15,18,722.113048705828
1986,1,16,0,839.377203597968
1986,1,16,6,1052.48983785572
1986,1,16,12,1038.28470546974
1986,1,16,18,963.871144075849
1986,1,17,0,864.755701602491
1986,1,17,6,1867.80134206409
1986,1,17,12,1512.87822123235
1986,1,17,18,967.134192638741
1986,1,18,0,1944.3050749016
1986,1,18,6,11997.86858173
1986,1,18,12,8618.56273714802
1986,1,18,18,7247.53440374738
1986,1,19,0,7715.65069627343
1986,1,19,6,8214.51566356377
1986,1,19,12,7269.32475668469
1986,1,19,18,6233.82022827223
1986,1,20,0,4421.23483040917
1986,1,20,6,3074.14603816033
1986,1,20,12,2657.50709877971
1986,1,20,18,2347.51693667721
1986,1,21,0,2016.55538729657
1986,1,21,6,1718.70877500234
1986,1,21,12,1573.33299267404
1986,1,21,18,1470.68995519963
1986,1,22,0,1302.30824632237
1986,1,22,6,1177.66636878883
1986,1,22,12,1229.41092596422
1986,1,22,18,1331.33547760677
1986,1,23,0,1506.88796692216
1986,1,23,6,1498.25606032966
1986,1,23,12,1574.23373651504
1986,1,23,18,1525.96241073944
1986,1,24,0,1420.0436375681
1986,1,24,6,1261.15985402621
1986,1,24,12,1108.76449781878
1986,1,24,18,967.349206186218
1986,1,25,0,1034.69222024274
1986,1,25,6,1090.26450323107
1986,1,25,12,996.792597513245
1986,1,25,18,928.86281409818
1986,1,26,0,901.403213341463
1986,1,26,6,880.924624407084
1986,1,26,12,844.456063023297
1986,1,26,18,812.63002128528
1986,1,27,0,845.330185041236
1986,1,27,6,939.159168403485
1986,1,27,12,1011.27650555602
1986,1,27,18,1092.80662827084
1986,1,28,0,1122.9619681825
1986,1,28,6,1091.69094471615
1986,1,28,12,993.706140333839
1986,1,28,18,917.210363249061
1986,1,29,0,769.043271670312
1986,1,29,6,676.503674216607
1986,1,29,12,867.805733665736
1986,1,29,18,1123.34840461434
1986,1,30,0,1262.02187108455
1986,1,30,6,1294.67882188202
1986,1,30,12,1382.58524749553
1986,1,30,18,1470.76154054716
1986,1,31,0,1522.8547628051
1986,1,31,6,1466.70042618286
1986,1,31,12,1390.88727094964
1986,1,31,18,1379.13639623534
1986,2,1,0,1413.09924831702
1986,2,1,6,1576.98285494705
1986,2,1,12,1649.6120083214
1986,2,1,18,1703.20223586617
1986,2,2,0,1555.080875439
1986,2,2,6,1342.29151161522
1986,2,2,12,1180.19109263126
1986,2,2,18,1058.57226784646
1986,2,3,0,1068.44085996182
1986,2,3,6,1082.39008873095
1986,2,3,12,1062.6586623865
1986,2,3,18,1075.57046674829
1986,2,4,0,1099.09119337795
1986,2,4,6,1068.55554015758
1986,2,4,12,991.005754237669
1986,2,4,18,941.210491722188
1986,2,5,0,981.07280154132
1986,2,5,6,1091.07917123133
1986,2,5,12,1125.36971924938
1986,2,5,18,1045.71415857
1986,2,6,0,954.803717423263
1986,2,6,6,849.974394756451
1986,2,6,12,775.350926636547
1986,2,6,18,719.044093238854
1986,2,7,0,695.23373175857
1986,2,7,6,676.42616347403
1986,2,7,12,646.541187575661
1986,2,7,18,620.28005143304
1986,2,8,0,607.40808549467
1986,2,8,6,595.638566108426
1986,2,8,12,577.339048580583
1986,2,8,18,559.996489007297
1986,2,9,0,545.824815351741
1986,2,9,6,531.596586690251
1986,2,9,12,518.374453200524
1986,2,9,18,505.505496267906
1986,2,10,0,500.784200674911
1986,2,10,6,496.951997589802
1986,2,10,12,487.331445187145
1986,2,10,18,476.455661819354
1986,2,11,0,475.136388367954
1986,2,11,6,475.057346086801
1986,2,11,12,468.140547027902
1986,2,11,18,459.423665628377
1986,2,12,0,463.099136053665
1986,2,12,6,467.277631017457
1986,2,12,12,460.055819509628
1986,2,12,18,453.718081804025
1986,2,13,0,457.799158374604
1986,2,13,6,449.754061962815
1986,2,13,12,441.456752290237
1986,2,13,18,435.559980722315
1986,2,14,0,435.19168714383
1986,2,14,6,415.143617730749
1986,2,14,12,406.604656897574
1986,2,14,18,396.922659505184
1986,2,15,0,600.200301240059
1986,2,15,6,815.824783616713
1986,2,15,12,802.160709454967
1986,2,15,18,901.786067674268
1986,2,16,0,1220.7590133903
1986,2,16,6,1301.01513503896
1986,2,16,12,1271.47960010864
1986,2,16,18,1083.20895259513
1986,2,17,0,939.454703768927
1986,2,17,6,863.777620393787
1986,2,17,12,790.552452883454
1986,2,17,18,737.815356002768
1986,2,18,0,710.457254813743
1986,2,18,6,686.920623616292
1986,2,18,12,657.699014345306
1986,2,18,18,633.016981525533
1986,2,19,0,629.140956020594
1986,2,19,6,626.888397717188
1986,2,19,12,609.337270322935
1986,2,19,18,593.703297509496
1986,2,20,0,585.011074070443
1986,2,20,6,577.415725398283
1986,2,20,12,565.621567709679
1986,2,20,18,554.928189473179
1986,2,21,0,562.176353542186
1986,2,21,6,569.821887024284
1986,2,21,12,560.836334285611
1986,2,21,18,552.589154836867
1986,2,22,0,529.651982683608
1986,2,22,6,507.656885309405
1986,2,22,12,585.750854342691
1986,2,22,18,788.955481020615
1986,2,23,0,750.598651175454
1986,2,23,6,601.441226678156
1986,2,23,12,2428.53280540879
1986,2,23,18,4388.18891682683
1986,2,24,0,8429.20874253135
1986,2,24,6,12450.0171442495
1986,2,24,12,8329.55975591929
1986,2,24,18,5596.44517884991
1986,2,25,0,7344.51648403001
1986,2,25,6,7339.36040197933
1986,2,25,12,6610.00288850187
1986,2,25,18,6081.70902693685
1986,2,26,0,4963.3419213323
1986,2,26,6,3955.97327454237
1986,2,26,12,3458.21923358736
1986,2,26,18,3030.0482043522
1986,2,27,0,2459.7913665568
1986,2,27,6,2027.44153800214
1986,2,27,12,1912.83170985607
1986,2,27,18,1853.89024095905
1986,2,28,0,1821.51196252236
1986,2,28,6,1778.99861768477
1986,2,28,12,1727.09635308646
1986,2,28,18,1665.5376367912
1986,3,1,0,1631.09472844225
1986,3,1,6,1566.35289498755
1986,3,1,12,1439.5483942615
1986,3,1,18,1355.66893694034
1986,3,2,0,1278.27946351709
1986,3,2,6,1233.82167904339
1986,3,2,12,1169.77829769502
1986,3,2,18,1115.57130340072
1986,3,3,0,1138.54672595612
1986,3,3,6,1123.37813014293
1986,3,3,12,1053.77956554034
1986,3,3,18,1015.41813354255
1986,3,4,0,1030.74737655271
1986,3,4,6,1068.74360923306
1986,3,4,12,1073.30910892427
1986,3,4,18,1023.497618198
1986,3,5,0,1053.2395629884
1986,3,5,6,1039.17715798337
1986,3,5,12,968.206499955098
1986,3,5,18,921.884364802392
1986,3,6,0,850.826060421049
1986,3,6,6,781.393416656085
1986,3,6,12,812.324083025697
1986,3,6,18,1050.18844079544
1986,3,7,0,1622.05804879358
1986,3,7,6,2115.70402405138
1986,3,7,12,2360.74599340206
1986,3,7,18,2634.16937789231
1986,3,8,0,2568.53761782197
1986,3,8,6,2329.38813453132
1986,3,8,12,2178.62799401127
