year,month,day,hour,map_mm,mat_degc,ptps
2014,10,20,6,3.429,14.231,0
2014,10,20,12,6.8834,14.907,0
2014,10,20,18,5.3594,12.324,0
2014,10,21,0,3.5814,11.269,0
2014,10,21,6,1.0668,12.583,0
2014,10,21,12,0.0508,13.148,0
2014,10,21,18,0.635,10.435,0
2014,10,22,0,4.7752,11.12,0
2014,10,22,6,5.0546,11.639,0
2014,10,22,12,10.414,12.352,0
2014,10,22,18,7.4676,10.815,0
2014,10,23,0,6.2738,8.796,0
2014,10,23,6,7.493,10.019,0
2014,10,23,12,5.8928,10.935,0
2014,10,23,18,3.0734,7.694,0
2014,10,24,0,0.762,6.083,0
2014,10,24,6,0,7.991,0
2014,10,24,12,0,11.75,0
2014,10,24,18,2.3368,8.213,0
2014,10,25,0,2.4892,7.102,0
2014,10,25,6,1.2954,8.917,0
2014,10,25,12,5.7404,10.352,0
2014,10,25,18,15.0368,8,0
2014,10,26,0,3.0226,6.204,0
2014,10,26,6,11.5316,7.639,0
2014,10,26,12,4.572,10.028,0
2014,10,26,18,0.3302,4.991,0
2014,10,27,0,0.381,4.778,0
2014,10,27,6,0,6.991,0
2014,10,27,12,0,10.444,0
2014,10,27,18,0.8382,7.843,0
2014,10,28,0,3.8354,8.213,0
2014,10,28,6,3.2512,11.194,0
2014,10,28,12,0.8636,12.176,0
2014,10,28,18,1.4732,9.537,0
2014,10,29,0,6.3246,9.88,0
2014,10,29,6,5.0038,10.417,0
2014,10,29,12,0.6604,11.593,0
2014,10,29,18,0,8.37,0
2014,10,30,0,0,8.88,0
2014,10,30,6,2.3622,10.444,0
2014,10,30,12,8.0518,11.287,0
2014,10,30,18,11.811,9.63,0
2014,10,31,0,5.9182,7.88,0
2014,10,31,6,8.9154,8.935,0
2014,10,31,12,4.572,9.102,0
2014,10,31,18,0.889,6.435,0
2014,11,1,0,0.6604,4.287,0
2014,11,1,6,0,5.815,0
2014,11,1,12,0,9.139,0
2014,11,1,18,0,4.509,0
2014,11,2,0,0.0762,4.065,0
2014,11,2,6,0.0762,7.009,0
2014,11,2,12,0.6096,10.065,0
2014,11,2,18,1.1938,8.407,0
2014,11,3,0,1.016,8.519,0
2014,11,3,6,3.2258,10.38,0
2014,11,3,12,8.382,10.75,0
2014,11,3,18,14.3256,9.954,0
2014,11,4,0,8.9154,9.972,0
2014,11,4,6,4.2164,10.204,0
2014,11,4,12,1.0668,10.25,0
2014,11,4,18,0,8.259,0
2014,11,5,0,0.1778,8.667,0
2014,11,5,6,0.5334,9.454,0
2014,11,5,12,2.159,11.991,0
2014,11,5,18,2.5908,11.611,0
2014,11,6,0,8.9408,11.722,0
2014,11,6,6,3.1496,12.704,0
2014,11,6,12,3.429,11.083,0
2014,11,6,18,1.651,9.056,0
2014,11,7,0,0,7.287,0
2014,11,7,6,0,6.148,0
2014,11,7,12,0,8.741,0
2014,11,7,18,0,3.907,0
2014,11,8,0,0,2.565,0.126666666666667
2014,11,8,6,0,4.676,0.07
2014,11,8,12,0,8.056,0
2014,11,8,18,0,5.935,0
2014,11,9,0,2.1844,6.157,0
2014,11,9,6,4.5974,5.519,0
2014,11,9,12,2.5654,6.88,0
2014,11,9,18,0,5.796,0
2014,11,10,0,0,2.731,0.175
2014,11,10,6,0,2.843,0.3
2014,11,10,12,0,5.5,0.00333333333333333
2014,11,10,18,0,2.435,0.28
2014,11,11,0,0,1.185,0.956666666666667
2014,11,11,6,0,2.509,0.73
2014,11,11,12,0,2.704,0.766666666666667
2014,11,11,18,0,-0.593,1
2014,11,12,0,0,-2.315,1
2014,11,12,6,0,-0.38,1
2014,11,12,12,0,3.898,0.78
2014,11,12,18,0,-0.593,1
2014,11,13,0,0,-2.352,1
2014,11,13,6,0.0254,-0.222,1
2014,11,13,12,0,2.926,0.941666666666667
2014,11,13,18,0,-1.5,1
2014,11,14,0,0,-3.296,1
2014,11,14,6,0,-1.213,1
2014,11,14,12,0,2.278,0.948333333333333
2014,11,14,18,0,-1.981,1
2014,11,15,0,0,-3.907,1
2014,11,15,6,0,-1.639,0.988333333333333
2014,11,15,12,0,1.38,0.876666666666667
2014,11,15,18,0,-2.593,1
2014,11,16,0,0,-3.324,1
2014,11,16,6,0,0.046,0.93
2014,11,16,12,0,2.944,0.685
2014,11,16,18,0,-3.426,1
2014,11,17,0,0,-5.454,1
2014,11,17,6,0,-1.38,0.931666666666667
2014,11,17,12,0,3.333,0.556666666666667
2014,11,17,18,0,-2.204,1
2014,11,18,0,0,-2.935,1
2014,11,18,6,0,0.713,0.793333333333333
2014,11,18,12,0,4.991,0.208333333333333
2014,11,18,18,0,0.148,0.993333333333333
2014,11,19,0,0,0.083,1
2014,11,19,6,0,3.139,0.625
2014,11,19,12,0,6.546,0
2014,11,19,18,0,4.694,0.0383333333333333
2014,11,20,0,0.8128,4.019,0.0266666666666667
2014,11,20,6,1.651,4.565,0
2014,11,20,12,0.4318,6.213,0
2014,11,20,18,1.4986,5.556,0
2014,11,21,0,1.2954,6.056,0
2014,11,21,6,3.5052,7.176,0
2014,11,21,12,12.446,7.759,0
2014,11,21,18,6.1976,7.306,0
2014,11,22,0,0.4572,5.241,0
2014,11,22,6,1.4478,4.778,0
2014,11,22,12,0.6096,5.88,0
2014,11,22,18,1.905,5.63,0
2014,11,23,0,3.1242,6.509,0
2014,11,23,6,3.3274,6.398,0
2014,11,23,12,1.4224,5.824,0
2014,11,23,18,0.5334,4.222,0.00166666666666667
2014,11,24,0,0.0508,3.565,0.00833333333333333
2014,11,24,6,0.0762,4.102,0.0266666666666667
2014,11,24,12,7.2644,5.093,0
2014,11,24,18,5.9182,5.028,0
2014,11,25,0,6.5278,5.593,0
2014,11,25,6,6.985,4.62,0
2014,11,25,12,10.795,5.602,0
2014,11,25,18,12.7762,4.676,0
2014,11,26,0,16.7132,4.972,0
2014,11,26,6,1.6764,6.833,0
2014,11,26,12,1.016,8.972,0
2014,11,26,18,1.8796,8.667,0
2014,11,27,0,2.9464,8.509,0
2014,11,27,6,4.3942,9,0
2014,11,27,12,6.3754,7.972,0
2014,11,27,18,6.9342,5.574,0
2014,11,28,0,9.652,4.815,0
2014,11,28,6,14.1224,4.157,0
2014,11,28,12,1.3208,2.278,0.168333333333333
2014,11,28,18,5.8928,-1.389,0.973333333333333
2014,11,29,0,2.1844,-4.546,1
2014,11,29,6,0.0508,-6.185,1
2014,11,29,12,0.0762,-4.972,1
2014,11,29,18,0,-9.333,1
2014,11,30,0,0,-9.639,1
2014,11,30,6,0,-5.852,1
2014,11,30,12,0,-2.759,1
2014,11,30,18,0,-6.352,1
2014,12,1,0,0,-7.231,1
2014,12,1,6,0,-4.796,1
2014,12,1,12,0,-1.259,0.963333333333333
2014,12,1,18,0,-6.333,1
2014,12,2,0,0,-6.537,1
2014,12,2,6,0,-3.269,0.93
2014,12,2,12,0,1.491,0.516666666666667
2014,12,2,18,0,-3.222,1
2014,12,3,0,0,-2.87,1
2014,12,3,6,0,-1.093,0.89
2014,12,3,12,0,1.454,0.611666666666667
2014,12,3,18,0,-2.139,1
2014,12,4,0,0,-2.176,1
2014,12,4,6,0.0508,1.13,0.446666666666667
2014,12,4,12,0.0254,2.37,0.0616666666666667
2014,12,4,18,1.9812,1.759,0.165
2014,12,5,0,0.4826,2.676,0.015
2014,12,5,6,2.0066,2.75,0.005
2014,12,5,12,1.5494,3.204,0.00333333333333333
2014,12,5,18,0,4.259,0
2014,12,6,0,4.2164,4.722,0
2014,12,6,6,4.572,4,0
2014,12,6,12,5.6896,5.176,0
2014,12,6,18,1.4986,3.537,0
2014,12,7,0,0.6096,2.38,0.0166666666666667
2014,12,7,6,0,4.074,0.00166666666666667
2014,12,7,12,0,8.602,0
2014,12,7,18,0,7.935,0
2014,12,8,0,0,5.676,0
2014,12,8,6,0,6.241,0
2014,12,8,12,3.4544,10.491,0
2014,12,8,18,15.2146,9.093,0
2014,12,9,0,7.6454,11.611,0
2014,12,9,6,8.4328,14.389,0
2014,12,9,12,3.6576,12.306,0
2014,12,9,18,0.2032,8.861,0
2014,12,10,0,7.874,10.046,0
2014,12,10,6,6.1468,12.315,0
2014,12,10,12,10.16,11.722,0
2014,12,10,18,8.7122,9.259,0
2014,12,11,0,3.175,7.398,0
2014,12,11,6,1.016,7.472,0
2014,12,11,12,10.287,9.444,0
2014,12,11,18,1.0922,9.676,0
2014,12,12,0,1.5748,6.63,0
2014,12,12,6,1.0922,6.074,0
2014,12,12,12,0.508,6.796,0
2014,12,12,18,0.4572,3.731,0
2014,12,13,0,0.2032,1.852,0.106666666666667
2014,12,13,6,0,3.426,0.00333333333333333
2014,12,13,12,0,4.333,0.00666666666666667
2014,12,13,18,0,0.324,0.713333333333333
2014,12,14,0,0,-1.269,0.995
2014,12,14,6,0,0.222,0.73
2014,12,14,12,0,3.148,0.303333333333333
2014,12,14,18,0,-0.037,0.996666666666667
2014,12,15,0,0,-0.593,1
2014,12,15,6,0,1.009,0.705
2014,12,15,12,0,4.574,0.0166666666666667
2014,12,15,18,0,2.509,0.165
2014,12,16,0,0,2.398,0.205
2014,12,16,6,0,3.556,0.0216666666666667
2014,12,16,12,0.127,4.87,0
2014,12,16,18,0,3.926,0
2014,12,17,0,0,2.222,0.113333333333333
2014,12,17,6,0.0508,4.5,0.00166666666666667
2014,12,17,12,0.6858,5.833,0
2014,12,17,18,0.8128,4.75,0
2014,12,18,0,1.651,4.407,0
2014,12,18,6,0.1016,4.269,0
2014,12,18,12,1.0414,6.741,0
2014,12,18,18,3.2258,6.787,0
2014,12,19,0,4.3942,6.435,0
2014,12,19,6,3.9116,5.537,0
2014,12,19,12,0.889,6.13,0
2014,12,19,18,0.2794,5.241,0
2014,12,20,0,1.1176,6.028,0
2014,12,20,6,3.5814,6.824,0
2014,12,20,12,7.8994,7.833,0
2014,12,20,18,10.0584,7.611,0
2014,12,21,0,3.9116,7.278,0
2014,12,21,6,0,6.611,0
2014,12,21,12,0,6.75,0
2014,12,21,18,0,5.556,0
2014,12,22,0,0,5.333,0
2014,12,22,6,0,5.546,0
2014,12,22,12,0,5.537,0
2014,12,22,18,0,3.056,0.0483333333333333
2014,12,23,0,0,4.213,0.00166666666666667
2014,12,23,6,2.0828,5.759,0
2014,12,23,12,12.4206,6.611,0
2014,12,23,18,4.826,4.759,0
2014,12,24,0,2.3876,4.167,0
2014,12,24,6,0.1778,3.935,0
2014,12,24,12,0,4.343,0
2014,12,24,18,0,1.731,0.13
2014,12,25,0,0.127,0.37,0.631666666666667
2014,12,25,6,1.3208,1.472,0.388333333333333
2014,12,25,12,0.5588,3.398,0.00666666666666667
2014,12,25,18,0.1778,0.574,0.563333333333333
2014,12,26,0,0.2032,-0.778,0.95
2014,12,26,6,0,2.204,0.173333333333333
2014,12,26,12,0,4.463,0
2014,12,26,18,0,2.463,0.0166666666666667
2014,12,27,0,0.8636,3.167,0
2014,12,27,6,5.0038,4.046,0
2014,12,27,12,3.9116,3.898,0.00166666666666667
2014,12,27,18,3.0988,1.787,0.113333333333333
2014,12,28,0,0.635,1,0.418333333333333
2014,12,28,6,1.4478,1.352,0.32
2014,12,28,12,1.4478,1.796,0.263333333333333
2014,12,28,18,0.0508,-0.398,0.975
2014,12,29,0,0,-0.815,1
2014,12,29,6,0,-0.713,1
2014,12,29,12,0,-1.509,1
2014,12,29,18,0,-4.463,1
2014,12,30,0,0,-6.741,1
2014,12,30,6,0,-5.139,1
2014,12,30,12,0,-2.037,1
2014,12,30,18,0,-5.056,1
2014,12,31,0,0,-3.731,1
2014,12,31,6,0,-2.917,1
2014,12,31,12,0,-1.185,0.996666666666667
2014,12,31,18,0,-4.63,1
2015,1,1,0,0,-5.25,1
2015,1,1,6,0,-2.426,0.981666666666667
2015,1,1,12,0,-0.093,0.895
2015,1,1,18,0,-2.546,1
2015,1,2,0,0,-2.12,1
2015,1,2,6,0.5334,-0.843,0.936666666666667
2015,1,2,12,1.8796,0.065,0.77
2015,1,2,18,1.0922,-0.981,0.918333333333333
2015,1,3,0,0.0254,-1.648,0.955
2015,1,3,6,0,-1.287,0.881666666666666
2015,1,3,12,0,0.824,0.531666666666667
2015,1,3,18,0.6604,-1.12,0.896666666666667
2015,1,4,0,0.7874,-1.185,0.903333333333333
2015,1,4,6,3.5052,0.028,0.698333333333333
2015,1,4,12,11.4808,1.556,0.326666666666667
2015,1,4,18,22.3266,1.639,0.195
2015,1,5,0,30.8102,2.019,0.108333333333333
2015,1,5,6,23.5458,1.87,0.183333333333333
2015,1,5,12,10.5156,3.722,0.0133333333333333
2015,1,5,18,1.1684,3.435,0.00166666666666667
2015,1,6,0,0.5334,2.231,0.0583333333333333
2015,1,6,6,0,1.769,0.24
2015,1,6,12,0,4.472,0.0266666666666667
2015,1,6,18,0,2.954,0.17
2015,1,7,0,0,3.815,0.0183333333333333
2015,1,7,6,0,2.528,0.0633333333333333
2015,1,7,12,0,3.009,0.06
2015,1,7,18,0,1.407,0.596666666666667
2015,1,8,0,0,1.509,0.568333333333333
2015,1,8,6,0,2.37,0.22
2015,1,8,12,0,4.583,0.00666666666666667
2015,1,8,18,0,3.13,0.14
2015,1,9,0,0,1.722,0.495
2015,1,9,6,0,2.407,0.28
2015,1,9,12,0.0254,3.759,0.00666666666666667
2015,1,9,18,0,2.972,0.0333333333333333
2015,1,10,0,0.6096,3.074,0.00333333333333333
2015,1,10,6,1.1176,2.88,0.00166666666666667
2015,1,10,12,0.5588,3.213,0.00166666666666667
2015,1,10,18,0.2286,2.731,0.00833333333333333
2015,1,11,0,0.508,3.12,0
2015,1,11,6,1.27,3.417,0
2015,1,11,12,0.127,4.38,0
2015,1,11,18,0.2286,3.648,0
2015,1,12,0,0.0254,2.009,0.0966666666666667
2015,1,12,6,0,3.509,0.015
2015,1,12,12,0,4.25,0.0116666666666667
2015,1,12,18,0,0.741,0.55
2015,1,13,0,0,-0.361,0.921666666666667
2015,1,13,6,0,0.87,0.54
2015,1,13,12,0,4.472,0.005
2015,1,13,18,0,0.602,0.756666666666667
2015,1,14,0,0,-0.157,1
2015,1,14,6,0,0.806,0.65
2015,1,14,12,0,4.537,0.0133333333333333
2015,1,14,18,0,2.537,0.258333333333333
2015,1,15,0,0,0.287,0.921666666666667
2015,1,15,6,0.635,2.389,0.406666666666667
2015,1,15,12,0.7874,5.259,0.00333333333333333
2015,1,15,18,6.3246,4.741,0
2015,1,16,0,1.6764,4.287,0
2015,1,16,6,0.5334,3.954,0
2015,1,16,12,0.0254,4.333,0.0133333333333333
2015,1,16,18,0,0.685,0.571666666666667
2015,1,17,0,0,2.843,0.0916666666666667
2015,1,17,6,0.0254,4.593,0.0483333333333333
2015,1,17,12,0.8128,4.63,0
2015,1,17,18,3.4036,5.213,0
2015,1,18,0,5.3848,7.639,0
2015,1,18,6,5.334,6.111,0
2015,1,18,12,3.0988,5.398,0
2015,1,18,18,1.397,3.519,0.00166666666666667
2015,1,19,0,3.7084,3.352,0.04
2015,1,19,6,0.9906,5.361,0
2015,1,19,12,0.6096,5.389,0
2015,1,19,18,0.4572,1.259,0.318333333333333
2015,1,20,0,0,-0.426,0.853333333333333
2015,1,20,6,0,1.12,0.481666666666667
2015,1,20,12,0,4.231,0.035
2015,1,20,18,0,-0.602,0.956666666666667
2015,1,21,0,0,-1.102,1
2015,1,21,6,0,1.278,0.631666666666667
2015,1,21,12,0.1016,4.833,0.01
2015,1,21,18,0,4.889,0
2015,1,22,0,0.8382,2.454,0.21
2015,1,22,6,1.8796,3.5,0.0316666666666667
2015,1,22,12,0.1016,4.741,0
2015,1,22,18,0.4826,5.639,0
2015,1,23,0,0.5334,5.954,0
2015,1,23,6,3.7592,8.056,0
2015,1,23,12,10.6934,9.731,0
2015,1,23,18,2.921,9.759,0
2015,1,24,0,0.9906,9.13,0
2015,1,24,6,3.4798,9.028,0
2015,1,24,12,0.6604,10.778,0
2015,1,24,18,0.7874,9.556,0
2015,1,25,0,0.0762,9.463,0
2015,1,25,6,0,8.343,0
2015,1,25,12,0,10.667,0
2015,1,25,18,0,4.944,0.0183333333333333
2015,1,26,0,0,4.472,0.00833333333333333
2015,1,26,6,0,6.12,0
2015,1,26,12,0,8.611,0
2015,1,26,18,0,6.657,0
2015,1,27,0,0,6.324,0
2015,1,27,6,0,7.157,0
2015,1,27,12,0,8.407,0
2015,1,27,18,0,4.148,0
2015,1,28,0,0,2.463,0.0916666666666667
2015,1,28,6,0,4.019,0.0266666666666667
2015,1,28,12,0,7.454,0
2015,1,28,18,0,2.019,0.366666666666667
2015,1,29,0,0,0.222,0.955
2015,1,29,6,0,3.556,0.126666666666667
2015,1,29,12,0,7.296,0
2015,1,29,18,0,0.769,0.595
2015,1,30,0,0,-1.787,1
2015,1,30,6,0,1.444,0.503333333333333
2015,1,30,12,0,6.361,0
2015,1,30,18,0,0.787,0.751666666666667
2015,1,31,0,0,-0.972,0.995
2015,1,31,6,0,2,0.41
2015,1,31,12,0,5.843,0
2015,1,31,18,0,3.5,0.035
2015,2,1,0,0.2286,4.407,0
2015,2,1,6,4.9276,5.056,0
2015,2,1,12,0.2032,4.88,0
2015,2,1,18,0,3.667,0.0166666666666667
2015,2,2,0,0,3.759,0.0266666666666667
2015,2,2,6,0.8382,5.491,0
2015,2,2,12,1.9558,5.991,0
2015,2,2,18,1.6002,5.343,0
2015,2,3,0,1.0668,5.204,0
2015,2,3,6,0.1778,5.241,0
2015,2,3,12,0.254,5.944,0
2015,2,3,18,0.0508,4.185,0
2015,2,4,0,0,2.556,0.0416666666666667
2015,2,4,6,0.0254,4.333,0.0166666666666667
2015,2,4,12,1.2192,7.426,0
2015,2,4,18,3.0226,5.259,0
2015,2,5,0,12.827,6.426,0
2015,2,5,6,5.1054,8.685,0
2015,2,5,12,2.6924,10.935,0
2015,2,5,18,2.6416,8.565,0
2015,2,6,0,2.9464,9.574,0
2015,2,6,6,2.286,10.833,0
2015,2,6,12,5.1308,10.963,0
2015,2,6,18,1.1684,8.63,0
2015,2,7,0,1.6256,8.398,0
2015,2,7,6,7.8994,9.583,0
2015,2,7,12,20.5994,10.694,0
2015,2,7,18,3.7592,7.917,0
2015,2,8,0,3.0734,7.398,0
2015,2,8,6,0.1524,7.907,0
2015,2,8,12,0,10.435,0
2015,2,8,18,0.4572,7.796,0
2015,2,9,0,0.1778,6.806,0
2015,2,9,6,0.9144,8.62,0
2015,2,9,12,0.5334,9.62,0
2015,2,9,18,0.254,7.065,0
2015,2,10,0,3.1496,7.028,0
2015,2,10,6,1.2192,9.176,0
2015,2,10,12,0.6096,9.315,0
2015,2,10,18,0,5.361,0
2015,2,11,0,0.0762,5.519,0
2015,2,11,6,0,7.278,0
2015,2,11,12,0,9.046,0
2015,2,11,18,0,7.176,0
2015,2,12,0,0,6.954,0
2015,2,12,6,0.2794,7.472,0
2015,2,12,12,0.508,10.13,0
2015,2,12,18,0.254,6.972,0
2015,2,13,0,0,6.722,0
2015,2,13,6,0,8.389,0
2015,2,13,12,0.6858,10.176,0
2015,2,13,18,1.9558,6.13,0
2015,2,14,0,0.4826,4.685,0
2015,2,14,6,0,7.093,0
2015,2,14,12,0,9.204,0
2015,2,14,18,0,2.889,0.0916666666666667
2015,2,15,0,0,0.769,0.55
2015,2,15,6,0,4.444,0.11
2015,2,15,12,0,9.556,0
2015,2,15,18,0,1.63,0.66
2015,2,16,0,0,0.556,0.978333333333333
2015,2,16,6,0,4.87,0.23
2015,2,16,12,0,11.065,0
2015,2,16,18,0,2.491,0.478333333333333
2015,2,17,0,0,0.352,0.955
2015,2,17,6,0,3.111,0.458333333333333
2015,2,17,12,0,10.056,0
2015,2,17,18,0,3.796,0.383333333333333
2015,2,18,0,0,2.361,0.628333333333333
2015,2,18,6,0,5.361,0.0733333333333333
2015,2,18,12,0,8.639,0
2015,2,18,18,0.0762,4.5,0
2015,2,19,0,0.0254,3.12,0.0333333333333333
2015,2,19,6,0.0508,5.454,0.00333333333333333
2015,2,19,12,0.2032,7.981,0
2015,2,19,18,0,5.843,0
2015,2,20,0,0,5.139,0
2015,2,20,6,0.4064,7.009,0
2015,2,20,12,0.4318,9.269,0
2015,2,20,18,0.1016,3.315,0.0316666666666667
2015,2,21,0,0,0.111,0.715
2015,2,21,6,0,3.389,0.305
2015,2,21,12,0,8.954,0
2015,2,21,18,0,2.861,0.425
2015,2,22,0,0,-1.287,1
2015,2,22,6,0,2.185,0.521666666666667
2015,2,22,12,0,8.574,0
2015,2,22,18,0,0.639,0.795
2015,2,23,0,0,-2.657,1
2015,2,23,6,0,3.315,0.433333333333333
2015,2,23,12,0,8.565,0
2015,2,23,18,0,2.269,0.561666666666667
2015,2,24,0,0,-1.398,0.995
2015,2,24,6,0,2.046,0.493333333333333
2015,2,24,12,0,6.639,0
2015,2,24,18,0,0.648,0.661666666666667
2015,2,25,0,0.0508,-0.343,0.878333333333333
2015,2,25,6,0,3.074,0.266666666666667
2015,2,25,12,0,6.63,0
2015,2,25,18,0,4.907,0
2015,2,26,0,0.127,4.204,0
2015,2,26,6,0.2032,5.056,0
2015,2,26,12,0.254,7.75,0
2015,2,26,18,0.9144,4.657,0
2015,2,27,0,1.0668,4.824,0
2015,2,27,6,0.0762,5.648,0
2015,2,27,12,0.0254,9.019,0
2015,2,27,18,0,6.546,0
2015,2,28,0,0,3.648,0.1
2015,2,28,6,0,2.759,0.46
2015,2,28,12,0,7.639,0
2015,2,28,18,0,-0.75,0.91
2015,3,1,0,0,-0.981,1
2015,3,1,6,0,3.269,0.451666666666667
2015,3,1,12,0,7.417,0
2015,3,1,18,0,3.231,0.0583333333333333
2015,3,2,0,0,1.685,0.275
2015,3,2,6,0,3.38,0.123333333333333
2015,3,2,12,0,6.87,0
2015,3,2,18,0,3.5,0.103333333333333
2015,3,3,0,0,-0.167,0.911666666666667
2015,3,3,6,0,0.898,0.651666666666667
2015,3,3,12,0,6.343,0.01
2015,3,3,18,0,-0.352,0.94
2015,3,4,0,0,-2.176,1
2015,3,4,6,0,1.093,0.593333333333333
2015,3,4,12,0,7.88,0
2015,3,4,18,0,-0.278,0.785
2015,3,5,0,0,-2.315,1
2015,3,5,6,0,3.676,0.401666666666667
2015,3,5,12,0,9.963,0
2015,3,5,18,0,0.204,0.773333333333333
2015,3,6,0,0,-0.444,0.953333333333333
2015,3,6,6,0,4.796,0.21
2015,3,6,12,0,11.509,0
2015,3,6,18,0,1.037,0.763333333333333
2015,3,7,0,0,-0.019,0.958333333333333
2015,3,7,6,0,1.935,0.528333333333333
2015,3,7,12,0,10.824,0
2015,3,7,18,0,2.565,0.541666666666667
2015,3,8,0,0,-0.787,0.99
2015,3,8,6,0,3.602,0.413333333333333
2015,3,8,12,0,10.935,0
2015,3,8,18,0,3.009,0.426666666666667
2015,3,9,0,0,-0.407,0.956666666666667
2015,3,9,6,0,3.704,0.42
2015,3,9,12,0,11.509,0
2015,3,9,18,0,2.991,0.243333333333333
2015,3,10,0,0,0.852,0.733333333333333
2015,3,10,6,0,4.815,0.213333333333333
2015,3,10,12,0,12.611,0
2015,3,10,18,0,9.713,0
2015,3,11,0,0.1016,5.315,0.00666666666666667
2015,3,11,6,1.2446,8.12,0
2015,3,11,12,1.3462,12.741,0
2015,3,11,18,5.1054,10.685,0
2015,3,12,0,0.7112,9.759,0
2015,3,12,6,0,10.704,0
2015,3,12,12,0,12.565,0
2015,3,12,18,0,8.074,0
2015,3,13,0,0,6.769,0
2015,3,13,6,0,10.889,0
2015,3,13,12,0,14.324,0
2015,3,13,18,0.8382,9.88,0
2015,3,14,0,11.5824,7.5,0
2015,3,14,6,10.9474,9.185,0
2015,3,14,12,2.3368,9.935,0
2015,3,14,18,0.0762,6.296,0
2015,3,15,0,2.2098,4.722,0
2015,3,15,6,9.6266,7.185,0
2015,3,15,12,21.3106,9.148,0
2015,3,15,18,4.4958,7.074,0
2015,3,16,0,0.5334,4.657,0.00166666666666667
2015,3,16,6,2.413,4.454,0.045
2015,3,16,12,1.2192,10.398,0
2015,3,16,18,1.2192,4.759,0.03
2015,3,17,0,1.0922,1.852,0.365
2015,3,17,6,0,6.194,0.0283333333333333
2015,3,17,12,0,11.602,0
2015,3,17,18,0,6.009,0
2015,3,18,0,0,3.843,0.00833333333333333
2015,3,18,6,0,6.213,0.00166666666666667
2015,3,18,12,0,10.426,0
2015,3,18,18,0,6.407,0
2015,3,19,0,0.0762,6.009,0
2015,3,19,6,1.4732,7.667,0
2015,3,19,12,1.9558,9.972,0
2015,3,19,18,3.5814,8.667,0
2015,3,20,0,3.3528,7.657,0
2015,3,20,6,0.8382,8.611,0
2015,3,20,12,2.4892,10.12,0
2015,3,20,18,1.8034,8.111,0
2015,3,21,0,3.5052,6.694,0
2015,3,21,6,5.8674,7.963,0
2015,3,21,12,1.143,9.157,0
2015,3,21,18,0.2286,3.898,0.015
2015,3,22,0,0.0254,2.713,0.0716666666666667
2015,3,22,6,0,5.611,0.00166666666666667
2015,3,22,12,0.7366,8.176,0
2015,3,22,18,1.2954,4.657,0
2015,3,23,0,0.7112,3.444,0.01
2015,3,23,6,0,6.12,0
2015,3,23,12,2.1336,8.926,0
2015,3,23,18,2.9718,6.046,0
2015,3,24,0,2.1082,4.556,0
2015,3,24,6,0.1016,5.639,0
2015,3,24,12,0.0254,8.852,0
2015,3,24,18,0.0762,5.537,0
2015,3,25,0,1.905,6.287,0
2015,3,25,6,2.4892,7.954,0
2015,3,25,12,1.7526,11.917,0
2015,3,25,18,1.3462,9.546,0
2015,3,26,0,0.1524,8.63,0
2015,3,26,6,0,10.583,0
2015,3,26,12,0,14.333,0
2015,3,26,18,0,7.528,0
2015,3,27,0,0,6.407,0
2015,3,27,6,0.0508,10.148,0
2015,3,27,12,0.381,14.111,0
2015,3,27,18,3.81,10.435,0
2015,3,28,0,3.2766,7.546,0
2015,3,28,6,0.4826,7.574,0
2015,3,28,12,0.0508,10.685,0
2015,3,28,18,0.508,7.694,0
2015,3,29,0,0.6858,7.111,0
2015,3,29,6,2.9718,9.417,0
2015,3,29,12,1.1684,12.843,0
2015,3,29,18,0.254,8.519,0
2015,3,30,0,0.2032,7.139,0
2015,3,30,6,0,8.907,0
2015,3,30,12,0,12.769,0
2015,3,30,18,0.0762,9.537,0
2015,3,31,0,3.7592,6.889,0
2015,3,31,6,0.4826,6.926,0
2015,3,31,12,0.7366,9.565,0
2015,3,31,18,1.5748,5.046,0
2015,4,1,0,1.5748,4.009,0.00333333333333333
2015,4,1,6,0.9652,5.583,0.00333333333333333
2015,4,1,12,0.7874,9.37,0
2015,4,1,18,0.7366,5.528,0
2015,4,2,0,0.4318,2.639,0.0466666666666667
2015,4,2,6,0,5.537,0.00166666666666667
2015,4,2,12,0,9.25,0
2015,4,2,18,0,4.157,0.00833333333333333
2015,4,3,0,0.0254,3.083,0.0283333333333333
2015,4,3,6,0,6.287,0
2015,4,3,12,3.683,9.38,0
2015,4,3,18,0.4318,4.602,0.00166666666666667
2015,4,4,0,0.508,1.667,0.27
2015,4,4,6,0,5.63,0.01
2015,4,4,12,0,10.426,0
2015,4,4,18,0,3.796,0.101666666666667
2015,4,5,0,0,0.037,0.871666666666667
2015,4,5,6,0,5.491,0.04
2015,4,5,12,0,10.259,0
2015,4,5,18,0,4.278,0.1
2015,4,6,0,0.0508,0.065,0.871666666666667
2015,4,6,6,0.1524,6.306,0.0783333333333333
2015,4,6,12,0.1524,10.963,0
2015,4,6,18,0.1778,2.62,0.2
2015,4,7,0,0.1778,0.731,0.718333333333333
2015,4,7,6,0,6.213,0.025
2015,4,7,12,0,12.25,0
2015,4,7,18,0,4.25,0.133333333333333
2015,4,8,0,0,1.269,0.655
2015,4,8,6,0,7.287,0.015
2015,4,8,12,0,13.704,0
2015,4,8,18,0,3.454,0.276666666666667
2015,4,9,0,0.0254,0.574,0.805
